stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
1320,49.224925,-123.077479,4e34b91a18a82fdd656edc7a,Chicken World,49.225165,-123.077285,Fried Chicken Joint
1320,49.224925,-123.077479,4d88b30099c2a1cd720a6cd7,Save & Stay Food Store,49.224866388508914,-123.0775020400918,Grocery Store
1320,49.224925,-123.077479,4db9cebc1e7251d53c6dd0c9,Bus Stop 52022 (49),49.22526594350926,-123.077842,Bus Station
1320,49.224925,-123.077479,4cd4264dbaf2f04d1dbfb2a3,Bus Stop 51333 (22),49.227791,-123.077114,Bus Stop
1321,49.223084,-123.077505,4d88b30099c2a1cd720a6cd7,Save & Stay Food Store,49.224866388508914,-123.0775020400918,Grocery Store
1321,49.223084,-123.077505,4e34b91a18a82fdd656edc7a,Chicken World,49.225165,-123.077285,Fried Chicken Joint
1321,49.223084,-123.077505,4db9cebc1e7251d53c6dd0c9,Bus Stop 52022 (49),49.22526594350926,-123.077842,Bus Station
1321,49.223084,-123.077505,4ce7207c9f776ea8ab055622,Chu Kiang,49.22552716706267,-123.07749546409543,Chinese Restaurant
1321,49.223084,-123.077505,4d5190b89b27721ed920b946,Bus Stop 51332 (22),49.22563730530664,-123.07715344989109,Bus Station
1322,49.221522,-123.077568,516a02e1e4b06f788481efa2,Subway,49.21841318490183,-123.07742247850143,Sandwich Place
1322,49.221522,-123.077568,4e8673f9d66a9b178e91168b,Petro-Canada,49.21825,-123.07694,Gas Station
1322,49.221522,-123.077568,4bc0ffad461576b0553a7b32,7-Eleven,49.2184714683209,-123.07652036658396,Convenience Store
1322,49.221522,-123.077568,4ba52dedf964a5205ce838e3,McDonald's,49.218286,-123.077447,Fast Food Restaurant
1322,49.221522,-123.077568,4d88b30099c2a1cd720a6cd7,Save & Stay Food Store,49.224866388508914,-123.0775020400918,Grocery Store
1322,49.221522,-123.077568,4be1e9d240c0ef3b5a5ebed6,Hometown Pizza,49.21817322106198,-123.07717071718746,Pizza Place
1322,49.221522,-123.077568,4e34b91a18a82fdd656edc7a,Chicken World,49.225165,-123.077285,Fried Chicken Joint
1322,49.221522,-123.077568,4db9cebc1e7251d53c6dd0c9,Bus Stop 52022 (49),49.22526594350926,-123.077842,Bus Station
1324,49.218344,-123.07716200000002,516a02e1e4b06f788481efa2,Subway,49.21841318490183,-123.07742247850143,Sandwich Place
1324,49.218344,-123.07716200000002,4e8673f9d66a9b178e91168b,Petro-Canada,49.21825,-123.07694,Gas Station
1324,49.218344,-123.07716200000002,4bc0ffad461576b0553a7b32,7-Eleven,49.2184714683209,-123.07652036658396,Convenience Store
1324,49.218344,-123.07716200000002,4ba52dedf964a5205ce838e3,McDonald's,49.218286,-123.077447,Fast Food Restaurant
1324,49.218344,-123.07716200000002,4be1e9d240c0ef3b5a5ebed6,Hometown Pizza,49.21817322106198,-123.07717071718746,Pizza Place
1324,49.218344,-123.07716200000002,4bfc648be9d8c928777eb2c7,Ross Park,49.21700637848032,-123.08187549647366,Park
1325,49.216969,-123.077184,516a02e1e4b06f788481efa2,Subway,49.21841318490183,-123.07742247850143,Sandwich Place
1325,49.216969,-123.077184,4e8673f9d66a9b178e91168b,Petro-Canada,49.21825,-123.07694,Gas Station
1325,49.216969,-123.077184,4bc0ffad461576b0553a7b32,7-Eleven,49.2184714683209,-123.07652036658396,Convenience Store
1325,49.216969,-123.077184,4ba52dedf964a5205ce838e3,McDonald's,49.218286,-123.077447,Fast Food Restaurant
1325,49.216969,-123.077184,4be1e9d240c0ef3b5a5ebed6,Hometown Pizza,49.21817322106198,-123.07717071718746,Pizza Place
1325,49.216969,-123.077184,4bfc648be9d8c928777eb2c7,Ross Park,49.21700637848032,-123.08187549647366,Park
1326,49.215154,-123.07720800000001,516a02e1e4b06f788481efa2,Subway,49.21841318490183,-123.07742247850143,Sandwich Place
1326,49.215154,-123.07720800000001,4e8673f9d66a9b178e91168b,Petro-Canada,49.21825,-123.07694,Gas Station
1326,49.215154,-123.07720800000001,4bc0ffad461576b0553a7b32,7-Eleven,49.2184714683209,-123.07652036658396,Convenience Store
1326,49.215154,-123.07720800000001,4ba52dedf964a5205ce838e3,McDonald's,49.218286,-123.077447,Fast Food Restaurant
1326,49.215154,-123.07720800000001,4be1e9d240c0ef3b5a5ebed6,Hometown Pizza,49.21817322106198,-123.07717071718746,Pizza Place
1326,49.215154,-123.07720800000001,4bfc648be9d8c928777eb2c7,Ross Park,49.21700637848032,-123.08187549647366,Park
1326,49.215154,-123.07720800000001,4da635ac0437d0a79348b1e2,Bus Stop 51318 (22),49.211191035348364,-123.07673569149095,Bus Stop
1326,49.215154,-123.07720800000001,4e695036aeb7de9a58d961f1,"Bus Stop 56958 (405,407)",49.21080725534146,-123.07554955402678,Bus Line
1327,49.213443,-123.077228,4e695036aeb7de9a58d961f1,"Bus Stop 56958 (405,407)",49.21080725534146,-123.07554955402678,Bus Line
1327,49.213443,-123.077228,517195825262a385f17a2e5a,Fitness Town Vancouver,49.21078491050371,-123.0800700187683,Sporting Goods Shop
1327,49.213443,-123.077228,4db31ae7cda1c57c823ebebd,Openbox.ca,49.210773,-123.0736233,Electronics Store
1327,49.213443,-123.077228,4bfd6b03e529c928dbe5ba8c,Quiznos,49.21079,-123.080856,Sandwich Place
1328,49.212389,-123.077238,55121feb498e1609d16ccd3a,Dogwood Brewery,49.2099382884179,-123.08158601597852,Brewery
1328,49.212389,-123.077238,4e695036aeb7de9a58d961f1,"Bus Stop 56958 (405,407)",49.21080725534146,-123.07554955402678,Bus Line
1328,49.212389,-123.077238,517195825262a385f17a2e5a,Fitness Town Vancouver,49.21078491050371,-123.0800700187683,Sporting Goods Shop
1328,49.212389,-123.077238,4db31ae7cda1c57c823ebebd,Openbox.ca,49.210773,-123.0736233,Electronics Store
1328,49.212389,-123.077238,4bfd6b03e529c928dbe5ba8c,Quiznos,49.21079,-123.080856,Sandwich Place
1328,49.212389,-123.077238,4bafee4bf964a520632c3ce3,Fabricland,49.21055430460161,-123.0718455939386,Fabric Shop
1329,49.21125,-123.076921,55121feb498e1609d16ccd3a,Dogwood Brewery,49.2099382884179,-123.08158601597852,Brewery
