stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
1066,49.244188,-123.04263700000001,4fa5bc0ae4b017a5e039bcb9,Bus Stop 51818 (33),49.2443078069511,-123.04566794061395,Bus Stop
1066,49.244188,-123.04263700000001,4e1d16b3d1640dd252036a49,German Canadian Heritage Plaza (Deutscher Platz),49.244577169612235,-123.04576768849867,Plaza
10660,49.287392,-123.018147,4d2cd6fcaa5c6ea89e24a804,Burnaby Heights Park,49.28801470824155,-123.02012625471522,Park
10660,49.287392,-123.018147,4ac90c58f964a5204abe20e3,Trans Canada Trail,49.289867369009094,-123.02123528058529,Trail
10660,49.287392,-123.018147,4dfbce2362e1ff649653ab66,The Heights Trail,49.290647095953496,-123.0168915634782,Trail
10660,49.287392,-123.018147,5e8d30542aa1800008fec7a9,Raise A Child Bench,49.2914,-123.01542,Outdoor Sculpture
10661,49.287960999999996,-123.020951,4d2cd6fcaa5c6ea89e24a804,Burnaby Heights Park,49.28801470824155,-123.02012625471522,Park
10661,49.287960999999996,-123.020951,4ac90c58f964a5204abe20e3,Trans Canada Trail,49.289867369009094,-123.02123528058529,Trail
10661,49.287960999999996,-123.020951,4dfbce2362e1ff649653ab66,The Heights Trail,49.290647095953496,-123.0168915634782,Trail
10661,49.287960999999996,-123.020951,4bc2c8632a89ef3bf938f488,Second Narrows Park,49.29235733739275,-123.0219841003418,Park
10662,49.089915999999995,-122.602524,506870a5e4b03ce13b4125c1,Tim Hortons,49.0889811,-122.5995327,Coffee Shop
10662,49.089915999999995,-122.602524,4ace9184f964a5203ed120e3,Ricky's (Langley),49.09075938976137,-122.60621936524633,BBQ Joint
10662,49.089915999999995,-122.602524,4c55ee44fd2ea593d7d18a2c,Shoppers Drug Mart,49.089658,-122.60794,Pharmacy
10662,49.089915999999995,-122.602524,4bc5067fc839ef3bbb94304e,MarketPlace IGA,49.08988952305137,-122.60755808102958,Grocery Store
10662,49.089915999999995,-122.602524,4d6d1a19cf7e41bdedb18285,TD Canada Trust,49.090595,-122.607826,Bank
10662,49.089915999999995,-122.602524,4b649874f964a5209cc02ae3,A&W,49.091062,-122.607583,Fast Food Restaurant
10662,49.089915999999995,-122.602524,4b522e5cf964a520e66d27e3,Quiznos,49.09023037046373,-122.6071161031723,Sandwich Place
10662,49.089915999999995,-122.602524,4cd7475a2944b1f7ba9d67ec,Ta Ke Sushi,49.09116988435311,-122.60720738868577,Japanese Restaurant
10664,49.258179999999996,-122.87598600000001,50e89c24e4b0a5a070c4dedd,Mountain View Park,49.260841369628906,-122.87843322753906,Park
10665,49.258084999999994,-122.875359,50e89c24e4b0a5a070c4dedd,Mountain View Park,49.260841369628906,-122.87843322753906,Park
10666,49.074766,-122.668318,4abfac34f964a520959120e3,Starbucks,49.076226,-122.668863,Coffee Shop
10666,49.074766,-122.668318,4c00339dc30a2d7f9a31121d,Hirame Sushi,49.07707839161446,-122.67019311597717,Sushi Restaurant
10666,49.074766,-122.668318,4c4dc0e4db2c20a1827d5b73,Shoppers Drug Mart,49.075259,-122.66898,Pharmacy
10666,49.074766,-122.668318,4ded6798cc3fb49aba2a9ff7,Buy-Low Foods,49.0770331758196,-122.67036393728232,Grocery Store
10666,49.074766,-122.668318,4df42d26a809141629a55d53,RBC Royal Bank,49.074910276283845,-122.66795299309936,Bank
10666,49.074766,-122.668318,4c5797d1cc96c9b64479792e,7-Eleven,49.075008917611335,-122.66919545363635,Convenience Store
10666,49.074766,-122.668318,4ba7c472f964a52097b139e3,Subway,49.075879599158654,-122.66983995180857,Sandwich Place
10666,49.074766,-122.668318,4c6731529cb82d7fc21493d2,Ocean Park Pizza,49.07503338426657,-122.66704857739877,Pizza Place
10666,49.074766,-122.668318,4e6525b01838ad3d0ff963f2,Brookswood Park,49.07497261371633,-122.66998144012084,Park
10666,49.074766,-122.668318,4ed7181abe7b35671649efd0,Domino's Pizza,49.075917439959355,-122.6701861136093,Pizza Place
10666,49.074766,-122.668318,4bd4ca8a7b1876b001d48986,McDonald's,49.07645556364903,-122.67068795452036,Fast Food Restaurant
10666,49.074766,-122.668318,4aabe50cf964a520bd5a20e3,Cedarbrook Bakery & Deli,49.077203492815556,-122.6703702648743,Bakery
10666,49.074766,-122.668318,52fba11711d2254bab033541,LIMEY POOL & BILLIARD SERVICE & SALES,49.07729559574562,-122.66385555267334,Pool Hall
10668,49.14855,-122.867841,4ccbad02566aa093a9991cfd,Afghan Chopan Restaurant,49.14750403438441,-122.86536110459545,Afghan Restaurant
10668,49.14855,-122.867841,4fc2a690e4b0addabfafcb4d,Payal Business Centre,49.15054273960409,-122.86599530347016,Shopping Mall
10668,49.14855,-122.867841,52647dfc498ecd0ca4ab62e7,Akash Chaat House & Restaurant,49.14886423553688,-122.86509137404794,Indian Restaurant
10668,49.14855,-122.867841,4c017a09b45676b05e45e180,Mayuri Indian Cuisine,49.14839962787444,-122.87174978683979,Indian Restaurant
10668,49.14855,-122.867841,4ba04540f964a520546537e3,Dhaliwal Hall,49.15099586208415,-122.86601522713546,Event Space
10668,49.14855,-122.867841,4d1903b18312236a801f69ba,Aggarwal Sweets,49.151193892838144,-122.86575270600369,Indian Restaurant
1067,49.242853000000004,-123.043935,4b8807fbf964a5205ada31e3,Slocan Park,49.24382789793214,-123.04807662963867,Park
1067,49.242853000000004,-123.043935,4aef93d1f964a5205bd921e3,29th Avenue SkyTrain Station,49.244182996351675,-123.04520600795536,Metro Station
1067,49.242853000000004,-123.043935,4d3da4b944f5a093ccf2d6bb,Bus Stop 51056 (16),49.24416624070456,-123.04489484460584,Bus Stop
1067,49.242853000000004,-123.043935,4fb95b66e4b052fc9886f61f,Bus Stop 61616 (33),49.24436744350469,-123.04505234873024,Bus Station
1067,49.242853000000004,-123.043935,54c1855e498eb34a1c816622,"Vancouver, Canada",49.24322961698867,-123.04447362115401,Bar
1067,49.242853000000004,-123.043935,4f4dbb6de4b05dbceba76f18,Bus Stop 51603 (29),49.244188648486286,-123.04540039674873,Bus Stop
1067,49.242853000000004,-123.043935,4fa5bc0ae4b017a5e039bcb9,Bus Stop 51818 (33),49.2443078069511,-123.04566794061395,Bus Stop
1067,49.242853000000004,-123.043935,4e2e103b6284021061e65ed9,Renfrew Ravine Sanctuary Park,49.24480848009956,-123.04447174072266,Park
1067,49.242853000000004,-123.043935,4e1d16b3d1640dd252036a49,German Canadian Heritage Plaza (Deutscher Platz),49.244577169612235,-123.04576768849867,Plaza
10671,49.111824,-122.71251399999998,4dfed3bc7d8bc001316ab848,7-Eleven,49.1116844158789,-122.71171437634636,Convenience Store
10671,49.111824,-122.71251399999998,4bba4174b35776b08ab6ca01,Cloverhill Market,49.11113732505353,-122.71232924548032,Convenience Store
10671,49.111824,-122.71251399999998,4ff5d532e4b0cfb36f0fbcd6,Don Christian Recreation Centre,49.11559816700577,-122.71152372023859,Hockey Field
10671,49.111824,-122.71251399999998,4d9f7eec090da093db1ed8a8,Don christian,49.115894989740184,-122.71163556005807,Park
10672,49.11534,-122.71248899999999,4bd4ceac5631c9b6c632a330,Petro-Canada,49.11899,-122.712982,Gas Station
10672,49.11534,-122.71248899999999,4ff5d532e4b0cfb36f0fbcd6,Don Christian Recreation Centre,49.11559816700577,-122.71152372023859,Hockey Field
10672,49.11534,-122.71248899999999,4d9f7eec090da093db1ed8a8,Don christian,49.115894989740184,-122.71163556005807,Park
10672,49.11534,-122.71248899999999,4bba4174b35776b08ab6ca01,Cloverhill Market,49.11113732505353,-122.71232924548032,Convenience Store
10673,49.124045,-122.701454,4aa8932ef964a5209a5120e3,Dublin Crossing Irish Pub,49.12429703136705,-122.70235131103216,Irish Pub
10673,49.124045,-122.701454,4ba2c33ef964a520201738e3,Shoppers Drug Mart,49.125036,-122.70464,Pharmacy
10673,49.124045,-122.701454,57315aae498e59d0cd926f9e,Save-On-Foods,49.123763129231854,-122.70435960606846,Grocery Store
10673,49.124045,-122.701454,4cd493832944b1f7abe857ec,Booster Juice,49.1252678,-122.7058735,Smoothie Shop
10673,49.124045,-122.701454,4ce99769678aa093f11aefea,Subway,49.124821568554914,-122.70216791540372,Sandwich Place
10673,49.124045,-122.701454,4c27a792905a0f47ed456560,Memphis Blues BBQ House,49.12415293802862,-122.70485508843224,BBQ Joint
10673,49.124045,-122.701454,4db085ad6e81a2637ed9b0fd,RBC Royal Bank,49.12497381354833,-122.70545324937102,Bank
10673,49.124045,-122.701454,4b390e2df964a520395525e3,Starbucks,49.124733,-122.703015,Coffee Shop
10673,49.124045,-122.701454,4c13f41ea5eb76b029ebc0b7,TD Canada Trust,49.125602401430896,-122.70664885640144,Bank
10673,49.124045,-122.701454,4ac77218f964a52048b720e3,Tim Hortons,49.124746711807724,-122.70483367145061,Coffee Shop
10673,49.124045,-122.701454,4c12a322a5eb76b0b08bbeb7,COBS Bread,49.12473849421082,-122.70217464233988,Bakery
10673,49.124045,-122.701454,4bbf83642a89ef3be10cef88,Taco Del Mar,49.124686,-122.70216,Taco Place
10673,49.124045,-122.701454,4c7fff4951ada1cd86be0510,Coast Capital Insurance Services Ltd.,49.124731,-122.70298,Office
10673,49.124045,-122.701454,4bc137934cdfc9b6ae699421,Papa Murphy's,49.12455962846668,-122.70224266675267,Pizza Place
10673,49.124045,-122.701454,4c2f8800a0ced13a99b5106e,Denji Sushi,49.126409,-122.700975,Sushi Restaurant
10673,49.124045,-122.701454,4c66b4c4c2ead13a9d61b480,Clayton Critters,49.12659,-122.701105,Pet Store
10673,49.124045,-122.701454,4c82ae77d4e2370496186a88,Clayton Gate Pizza,49.12708104239159,-122.70099014446888,Pizza Place
10673,49.124045,-122.701454,4b6df973f964a52057a02ce3,Ming & Sing Chinese Express,49.1253401354198,-122.70605662301423,Chinese Restaurant
10675,49.130061,-122.701575,4b6e00baf964a52096a22ce3,Clayton Dog Park,49.13055009336016,-122.70254892275769,Dog Run
10675,49.130061,-122.701575,4b58c796f964a520c96a28e3,Petro-Canada,49.13219783781796,-122.69793568319707,Gas Station
10675,49.130061,-122.701575,4c82ae77d4e2370496186a88,Clayton Gate Pizza,49.12708104239159,-122.70099014446888,Pizza Place
10675,49.130061,-122.701575,4c2f8800a0ced13a99b5106e,Denji Sushi,49.126409,-122.700975,Sushi Restaurant
1068,49.240939000000004,-123.04576499999999,4cb6261564998cfa9d2313a2,Purdys Chocolatier,49.237786,-123.047853,Chocolate Shop
1068,49.240939000000004,-123.04576499999999,4b8807fbf964a5205ada31e3,Slocan Park,49.24382789793214,-123.04807662963867,Park
1068,49.240939000000004,-123.04576499999999,4b7f44bff964a520c02330e3,Top Cantonese Restaurant,49.23762074440573,-123.04925695294244,Chinese Restaurant
1068,49.240939000000004,-123.04576499999999,5639d29bcd104906341137d2,Off the Grid Waffles,49.23879970372986,-123.05113089732284,Café
1068,49.240939000000004,-123.04576499999999,4b5bc9f3f964a520531629e3,McKim Wonton Mein Saga,49.23723213589195,-123.04830350126852,Chinese Restaurant
1068,49.240939000000004,-123.04576499999999,54c1855e498eb34a1c816622,"Vancouver, Canada",49.24322961698867,-123.04447362115401,Bar
1068,49.240939000000004,-123.04576499999999,4aef93d1f964a5205bd921e3,29th Avenue SkyTrain Station,49.244182996351675,-123.04520600795536,Metro Station
1068,49.240939000000004,-123.04576499999999,4f4dbb6de4b05dbceba76f18,Bus Stop 51603 (29),49.244188648486286,-123.04540039674873,Bus Stop
1068,49.240939000000004,-123.04576499999999,4d3da4b944f5a093ccf2d6bb,Bus Stop 51056 (16),49.24416624070456,-123.04489484460584,Bus Stop
1068,49.240939000000004,-123.04576499999999,4fa5bc0ae4b017a5e039bcb9,Bus Stop 51818 (33),49.2443078069511,-123.04566794061395,Bus Stop
1068,49.240939000000004,-123.04576499999999,4fb95b66e4b052fc9886f61f,Bus Stop 61616 (33),49.24436744350469,-123.04505234873024,Bus Station
1068,49.240939000000004,-123.04576499999999,4e1d16b3d1640dd252036a49,German Canadian Heritage Plaza (Deutscher Platz),49.244577169612235,-123.04576768849867,Plaza
1068,49.240939000000004,-123.04576499999999,592e125d5455b267cb51c4f1,720 Sweets & Etc.,49.2387,-123.05063,Dessert Shop
1068,49.240939000000004,-123.04576499999999,5ccfbb7583e380002c955091,Xing Fu Tang,49.238815,-123.05085,Bubble Tea Shop
1068,49.240939000000004,-123.04576499999999,4e2e103b6284021061e65ed9,Renfrew Ravine Sanctuary Park,49.24480848009956,-123.04447174072266,Park
1068,49.240939000000004,-123.04576499999999,4b8c0d11f964a520dbba32e3,Great Two Supermarket,49.23765187828479,-123.0492057167131,Grocery Store
10689,49.129554999999996,-122.70176299999999,4b6e00baf964a52096a22ce3,Clayton Dog Park,49.13055009336016,-122.70254892275769,Dog Run
10689,49.129554999999996,-122.70176299999999,4b58c796f964a520c96a28e3,Petro-Canada,49.13219783781796,-122.69793568319707,Gas Station
10689,49.129554999999996,-122.70176299999999,4c82ae77d4e2370496186a88,Clayton Gate Pizza,49.12708104239159,-122.70099014446888,Pizza Place
10689,49.129554999999996,-122.70176299999999,4c2f8800a0ced13a99b5106e,Denji Sushi,49.126409,-122.700975,Sushi Restaurant
1069,49.239532000000004,-123.047123,4cb6261564998cfa9d2313a2,Purdys Chocolatier,49.237786,-123.047853,Chocolate Shop
1069,49.239532000000004,-123.047123,56ad283c498e71625af59e23,Andamiro Korean Bistro,49.239327111998,-123.05271666003316,Asian Restaurant
1069,49.239532000000004,-123.047123,4b7f44bff964a520c02330e3,Top Cantonese Restaurant,49.23762074440573,-123.04925695294244,Chinese Restaurant
1069,49.239532000000004,-123.047123,5639d29bcd104906341137d2,Off the Grid Waffles,49.23879970372986,-123.05113089732284,Café
1069,49.239532000000004,-123.047123,4b801fe2f964a5205a5430e3,Come Along Seafood Restaurant,49.2395044755256,-123.05300723032728,Chinese Restaurant
1069,49.239532000000004,-123.047123,4b8807fbf964a5205ada31e3,Slocan Park,49.24382789793214,-123.04807662963867,Park
1069,49.239532000000004,-123.047123,4b5bc9f3f964a520531629e3,McKim Wonton Mein Saga,49.23723213589195,-123.04830350126852,Chinese Restaurant
1069,49.239532000000004,-123.047123,4d9f81388e8f224b92caa556,Norquay Park,49.23761426165223,-123.05120760515123,Park
1069,49.239532000000004,-123.047123,4b8c0d11f964a520dbba32e3,Great Two Supermarket,49.23765187828479,-123.0492057167131,Grocery Store
1069,49.239532000000004,-123.047123,592e125d5455b267cb51c4f1,720 Sweets & Etc.,49.2387,-123.05063,Dessert Shop
1069,49.239532000000004,-123.047123,4aaccb09f964a520705e20e3,Dairy Queen,49.235893221393894,-123.04472789168352,Ice Cream Shop
1069,49.239532000000004,-123.047123,5ccfbb7583e380002c955091,Xing Fu Tang,49.238815,-123.05085,Bubble Tea Shop
1069,49.239532000000004,-123.047123,592d7ec88a6f177cab936bb8,WEEDS,49.23916209999999,-123.0526049,Marijuana Dispensary
1069,49.239532000000004,-123.047123,4fa2e930e4b045175509e44f,Phekda Seafood Restaurant,49.23940300321226,-123.05270245447565,Chinese Restaurant
1069,49.239532000000004,-123.047123,4b08afc0f964a520c71023e3,Au Wing Kee,49.23931696915227,-123.05284023284912,Chinese Restaurant
1069,49.239532000000004,-123.047123,54c1855e498eb34a1c816622,"Vancouver, Canada",49.24322961698867,-123.04447362115401,Bar
1069,49.239532000000004,-123.047123,4e81010929c2b3e273ede4d9,Mcgavins bread basket,49.23998404985855,-123.05361129351861,Food
1069,49.239532000000004,-123.047123,4c5e5235d25320a1e2b4c87a,Ohukuya Japanese Restsurant,49.23982922520402,-123.05369116443342,Japanese Restaurant
10690,49.125409000000005,-122.701802,4aa8932ef964a5209a5120e3,Dublin Crossing Irish Pub,49.12429703136705,-122.70235131103216,Irish Pub
10690,49.125409000000005,-122.701802,4ba2c33ef964a520201738e3,Shoppers Drug Mart,49.125036,-122.70464,Pharmacy
10690,49.125409000000005,-122.701802,4cd493832944b1f7abe857ec,Booster Juice,49.1252678,-122.7058735,Smoothie Shop
10690,49.125409000000005,-122.701802,57315aae498e59d0cd926f9e,Save-On-Foods,49.123763129231854,-122.70435960606846,Grocery Store
10690,49.125409000000005,-122.701802,4ce99769678aa093f11aefea,Subway,49.124821568554914,-122.70216791540372,Sandwich Place
10690,49.125409000000005,-122.701802,4c27a792905a0f47ed456560,Memphis Blues BBQ House,49.12415293802862,-122.70485508843224,BBQ Joint
10690,49.125409000000005,-122.701802,4db085ad6e81a2637ed9b0fd,RBC Royal Bank,49.12497381354833,-122.70545324937102,Bank
10690,49.125409000000005,-122.701802,4b390e2df964a520395525e3,Starbucks,49.124733,-122.703015,Coffee Shop
10690,49.125409000000005,-122.701802,4c13f41ea5eb76b029ebc0b7,TD Canada Trust,49.125602401430896,-122.70664885640144,Bank
10690,49.125409000000005,-122.701802,4ac77218f964a52048b720e3,Tim Hortons,49.124746711807724,-122.70483367145061,Coffee Shop
10690,49.125409000000005,-122.701802,4c12a322a5eb76b0b08bbeb7,COBS Bread,49.12473849421082,-122.70217464233988,Bakery
10690,49.125409000000005,-122.701802,4c82ae77d4e2370496186a88,Clayton Gate Pizza,49.12708104239159,-122.70099014446888,Pizza Place
10690,49.125409000000005,-122.701802,4c66b4c4c2ead13a9d61b480,Clayton Critters,49.12659,-122.701105,Pet Store
10690,49.125409000000005,-122.701802,4bbf83642a89ef3be10cef88,Taco Del Mar,49.124686,-122.70216,Taco Place
10690,49.125409000000005,-122.701802,4c7fff4951ada1cd86be0510,Coast Capital Insurance Services Ltd.,49.124731,-122.70298,Office
10690,49.125409000000005,-122.701802,4bc137934cdfc9b6ae699421,Papa Murphy's,49.12455962846668,-122.70224266675267,Pizza Place
10690,49.125409000000005,-122.701802,4c2f8800a0ced13a99b5106e,Denji Sushi,49.126409,-122.700975,Sushi Restaurant
10690,49.125409000000005,-122.701802,4b6df973f964a52057a02ce3,Ming & Sing Chinese Express,49.1253401354198,-122.70605662301423,Chinese Restaurant
10692,49.11801,-122.71266100000001,4bd4ceac5631c9b6c632a330,Petro-Canada,49.11899,-122.712982,Gas Station
10692,49.11801,-122.71266100000001,4d9f7eec090da093db1ed8a8,Don christian,49.115894989740184,-122.71163556005807,Park
10692,49.11801,-122.71266100000001,4ff5d532e4b0cfb36f0fbcd6,Don Christian Recreation Centre,49.11559816700577,-122.71152372023859,Hockey Field
10692,49.11801,-122.71266100000001,5e5eb3bb5507bb00080d312b,Rene's Spray & Brush Painting,49.121983,-122.715192,Construction & Landscaping
10692,49.11801,-122.71266100000001,4fc2dea9e4b0c9a9f1e7c60d,Ruby,49.1147931858406,-122.717408282915,Moving Target
10693,49.115860999999995,-122.712713,4bd4ceac5631c9b6c632a330,Petro-Canada,49.11899,-122.712982,Gas Station
10693,49.115860999999995,-122.712713,4dfed3bc7d8bc001316ab848,7-Eleven,49.1116844158789,-122.71171437634636,Convenience Store
10693,49.115860999999995,-122.712713,4ff5d532e4b0cfb36f0fbcd6,Don Christian Recreation Centre,49.11559816700577,-122.71152372023859,Hockey Field
10693,49.115860999999995,-122.712713,4d9f7eec090da093db1ed8a8,Don christian,49.115894989740184,-122.71163556005807,Park
10694,49.273528999999996,-123.127316,4aa99f79f964a5208e5420e3,George Wainborn Park,49.272382878621656,-123.12943339347841,Park
10694,49.273528999999996,-123.127316,4ac59991f964a5205bb220e3,Kaide Sushi Bar,49.27417332259245,-123.12682820892486,Sushi Restaurant
10694,49.273528999999996,-123.127316,5b9032b4345cbe00398a8d6a,Matchstick Coffee Roasters,49.274582128506026,-123.126511995719,Café
10694,49.273528999999996,-123.127316,4b572f20f964a520f92928e3,David Lam Park,49.2724665529135,-123.12386556302295,Park
10694,49.273528999999996,-123.127316,4bf84e3a5efe2d7f3a8c6a34,Seawall Yaletown,49.271251,-123.128173,Trail
10694,49.273528999999996,-123.127316,4aa81803f964a520454f20e3,Nuba Café,49.275925,-123.12444,Middle Eastern Restaurant
10694,49.273528999999996,-123.127316,4aa74bb8f964a520a14c20e3,Rodney's Oyster House,49.27443610411226,-123.12337936574245,Seafood Restaurant
10694,49.273528999999996,-123.127316,4ac7b374f964a52033b920e3,The Cross Decor & Design,49.27515993670403,-123.12301047546282,Furniture / Home Store
10694,49.273528999999996,-123.127316,4bc75ff22f94d13a5bcd117f,MASC,49.27539839370647,-123.12347161939577,Cosmetics Shop
10694,49.273528999999996,-123.127316,4aa7b956f964a5200b4d20e3,JJ Bean,49.275227,-123.123524,Coffee Shop
10694,49.273528999999996,-123.127316,4aaa9910f964a520875620e3,Coo Coo Coffee,49.27570349314551,-123.12391664217374,Café
10694,49.273528999999996,-123.127316,4aa738def964a520594c20e3,Opus Hotel,49.274654423320435,-123.12233189716328,Hotel
10694,49.273528999999996,-123.127316,559ff1da498e818b3ace65a4,Ancora Waterfront Dining and Patio,49.27377034789741,-123.13288606975158,Seafood Restaurant
10694,49.273528999999996,-123.127316,4aa82bf1f964a520ce4f20e3,Yamato Sushi,49.27670185853616,-123.1254700237027,Sushi Restaurant
10694,49.273528999999996,-123.127316,4aec5fd7f964a52075c621e3,Emery Barnes Park & Playground,49.2753733570921,-123.12339977941032,Park
10694,49.273528999999996,-123.127316,4aa82562f964a520964f20e3,Yaletown Gelato,49.275005,-123.123405,Ice Cream Shop
10694,49.273528999999996,-123.127316,4b6781b4f964a520f3522be3,Body Energy Club,49.27768162347979,-123.12689361484894,Gym / Fitness Center
10694,49.273528999999996,-123.127316,5a2c661e51950e7c0eec7fb5,Manoush'eh,49.276592,-123.12558,Lebanese Restaurant
10694,49.273528999999996,-123.127316,4c5385244623be9aa29e36f1,False Creek Seawall,49.27273179887483,-123.13379848089629,Trail
10694,49.273528999999996,-123.127316,4e2901b5b61c41a2f8a38ab3,The Flying Pig Yaletown,49.27526846272362,-123.12221995760233,Restaurant
10694,49.273528999999996,-123.127316,5751fda3498e4f21436b3b09,Mister,49.2750619179467,-123.12131599593184,Ice Cream Shop
10694,49.273528999999996,-123.127316,4aaafa29f964a5205a5820e3,Vancity Theatre,49.2768420366248,-123.12465179631724,Movie Theater
10694,49.273528999999996,-123.127316,4b82f845f964a52016f030e3,Basil Pasta Bar,49.27687825296912,-123.12584268467512,Italian Restaurant
10694,49.273528999999996,-123.127316,4aa94599f964a520cc5220e3,Cactus Club Cafe,49.27502184473456,-123.12270192465728,American Restaurant
10694,49.273528999999996,-123.127316,50183062e4b090136c898ce0,Residence Inn by Marriott Vancouver Downtown,49.2779047,-123.1286238,Hotel
10694,49.273528999999996,-123.127316,4aa867e6f964a520265120e3,Choices Markets,49.275860261301936,-123.12433391914537,Grocery Store
10694,49.273528999999996,-123.127316,4aa7f856f964a520574e20e3,Twisted Fork Bistro,49.2777847752759,-123.12542968355575,French Restaurant
10694,49.273528999999996,-123.127316,502d4f4780557b374c695587,La Pentola Della Quercia,49.2747497798814,-123.1225621693792,Italian Restaurant
10694,49.273528999999996,-123.127316,4aa87be5f964a520785120e3,Salsa & Agave Mexican Grill,49.27392158568026,-123.12163317004655,Mexican Restaurant
10694,49.273528999999996,-123.127316,5a878c33f8cbd46ab822ef69,MeeT In Yaletown,49.27489568716117,-123.12175649469224,Vegetarian / Vegan Restaurant
10694,49.273528999999996,-123.127316,4aa7f689f964a5203e4e20e3,Fritz European Fry House,49.277358249442386,-123.12650751636092,Fast Food Restaurant
10694,49.273528999999996,-123.127316,4ae236d3f964a520e38b21e3,the Lounge Hair Studio,49.276688917721515,-123.12247700126582,Salon / Barbershop
10694,49.273528999999996,-123.127316,4aa92e4df964a520525220e3,Sciué Italian Bakery Caffé,49.27360431864816,-123.12102746915714,Café
10694,49.273528999999996,-123.127316,4bdf33486198c9b61b4e16ff,Nando's,49.27799454027567,-123.12738742267,Portuguese Restaurant
10694,49.273528999999996,-123.127316,4c797e21566db60cbf30450e,Emery Barnes (Dog Park),49.27713382856926,-123.12383608949901,Dog Run
10694,49.273528999999996,-123.127316,55515c40498e96daea31c933,Giardino Restaurant,49.27703806011903,-123.130122900779,Italian Restaurant
10694,49.273528999999996,-123.127316,4ad7bccff964a520480e21e3,RBC Royal Bank,49.27433891763184,-123.12117889523506,Bank
10694,49.273528999999996,-123.127316,4b535c31f964a520239927e3,Semperviva Yoga,49.2705871332524,-123.13173058358873,Yoga Studio
10694,49.273528999999996,-123.127316,4c548db506901b8dadccfc4b,False Creek,49.269806746342944,-123.12470197677612,Harbor / Marina
10695,49.105915,-122.73283300000001,4ad68298f964a5208b0721e3,The Vault,49.107126418097224,-122.7347593952652,Lounge
10695,49.105915,-122.73283300000001,5334cd64498e375aa0a59a5c,Hawthorne Beer Market & Bistro,49.1047898329519,-122.73521300880789,Bistro
10695,49.105915,-122.73283300000001,4cbb8bb10180721ef02ba061,Salty's Fish & Chips,49.103953,-122.729502,Fish & Chips Shop
10695,49.105915,-122.73283300000001,507cb454b0ed8db476fd936c,The Henry Public House,49.10608017383751,-122.73494633772964,Gastropub
10695,49.105915,-122.73283300000001,5058bab9e4b00293c4295d65,Vera Burger Shack,49.105672682338316,-122.73907755569537,Burger Joint
10695,49.105915,-122.73283300000001,4c9f892b7c096dcb2557dfd1,Coast & Country Diner,49.10402080372462,-122.73454501151542,Diner
10695,49.105915,-122.73283300000001,4bd358d941b9ef3be0f3ffe5,Rusty's Neighbourhood Pub,49.102785525649665,-122.73035491641157,Pub
