stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
2551,49.241748,-122.97690800000001,4ecc12c4b8f7782ab88883b0,Cafe Courtyard,49.24255303208716,-122.97320949910224,Café
2551,49.241748,-122.97690800000001,4d7fcff0cd09224b54636330,Burnaby City Hall Bus Loop,49.24369894471155,-122.97346658284506,Bus Station
2551,49.241748,-122.97690800000001,4fa56ff5e4b063f12226cdb8,Burnaby Farmers Market,49.244033713321144,-122.97356084488011,Farmers Market
2551,49.241748,-122.97690800000001,4bd4af6e7b1876b0f2968986,Burnaby Art Gallery,49.24094494837819,-122.97114709752452,Art Gallery
2553,49.245816999999995,-122.97451299999999,4d826a789b7ab1f7af1b5341,Bread & Bean's,49.244586585856716,-122.9723328734025,Sandwich Place
2553,49.245816999999995,-122.97451299999999,4d7fcff0cd09224b54636330,Burnaby City Hall Bus Loop,49.24369894471155,-122.97346658284506,Bus Station
2553,49.245816999999995,-122.97451299999999,4bc09ebe461576b0ae637a32,Burnaby Winter Club,49.24308561844028,-122.96951383032884,Skating Rink
2553,49.245816999999995,-122.97451299999999,4ecc12c4b8f7782ab88883b0,Cafe Courtyard,49.24255303208716,-122.97320949910224,Café
2554,49.248593,-122.97461100000001,4aac22eff964a5206f5c20e3,Burnaby 8 Rinks,49.25117664037467,-122.9709718437262,Skating Rink
2554,49.248593,-122.97461100000001,5c75f4fac0af57002c451ce2,Burnaby T-Bar Co Ltd,49.249968,-122.976994,Construction & Landscaping
2554,49.248593,-122.97461100000001,4d826a789b7ab1f7af1b5341,Bread & Bean's,49.244586585856716,-122.9723328734025,Sandwich Place
2556,49.24985,-122.970225,4c7b0546566db60c71f9490e,Burnaby Lake Sports Complex West,49.2529605664207,-122.9696273803711,Soccer Stadium
2556,49.24985,-122.970225,5271391f498ec6e1a4bafd3b,Starbucks,49.251677,-122.967698,Coffee Shop
2556,49.24985,-122.970225,4c12c16a583c9c7499503fa4,Bill Copeland Sports Complex,49.25213374636424,-122.96556453997573,Skating Rink
2556,49.24985,-122.970225,4aac22eff964a5206f5c20e3,Burnaby 8 Rinks,49.25117664037467,-122.9709718437262,Skating Rink
2556,49.24985,-122.970225,4e62cb381495676d55e92469,Burnaby Tennis Club,49.249787818652415,-122.96591425316909,Tennis Court
2556,49.24985,-122.970225,4e5dba3118a8c46e082c4f11,Burnaby Lake Sports Complex East,49.252773842131724,-122.9697876570922,Soccer Field
2557,49.249864,-122.96776299999999,4c7b0546566db60c71f9490e,Burnaby Lake Sports Complex West,49.2529605664207,-122.9696273803711,Soccer Stadium
2557,49.249864,-122.96776299999999,4c12c16a583c9c7499503fa4,Bill Copeland Sports Complex,49.25213374636424,-122.96556453997573,Skating Rink
2557,49.249864,-122.96776299999999,5271391f498ec6e1a4bafd3b,Starbucks,49.251677,-122.967698,Coffee Shop
2557,49.249864,-122.96776299999999,4aac22eff964a5206f5c20e3,Burnaby 8 Rinks,49.25117664037467,-122.9709718437262,Skating Rink
2557,49.249864,-122.96776299999999,4e62cb381495676d55e92469,Burnaby Tennis Club,49.249787818652415,-122.96591425316909,Tennis Court
2557,49.249864,-122.96776299999999,4e5dba3118a8c46e082c4f11,Burnaby Lake Sports Complex East,49.252773842131724,-122.9697876570922,Soccer Field
2558,49.261699,-122.96698700000002,4dfbca6218a86e2d32a0a666,Garden Works,49.262458,-122.97331,Flower Shop
2558,49.261699,-122.96698700000002,4b0c2d76f964a520623823e3,Sperling/Burnaby Lake SkyTrain Station,49.2593774392552,-122.96406078096766,Metro Station
2558,49.261699,-122.96698700000002,4f42aa39e4b019396476b557,Sperling - Burnaby Lake Station Bus Loop,49.25901271298746,-122.96396546386204,Bus Station
2558,49.261699,-122.96698700000002,57da00a4498edd32253794e1,Sumas Park,49.265564,-122.96976,Park
2559,49.261458000000005,-122.963811,4b0c2d76f964a520623823e3,Sperling/Burnaby Lake SkyTrain Station,49.2593774392552,-122.96406078096766,Metro Station
2559,49.261458000000005,-122.963811,4f42aa39e4b019396476b557,Sperling - Burnaby Lake Station Bus Loop,49.25901271298746,-122.96396546386204,Bus Station
