stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
6472,49.118970000000004,-122.67633899999998,4eb1d6b18b815ab7419ce2a2,Townhall Public House Langley,49.1187288287345,-122.67873482452356,Gastropub
6472,49.118970000000004,-122.67633899999998,5085a8dce4b065b57582a765,Sushi Mori,49.1154337025134,-122.67907022138085,Japanese Restaurant
6472,49.118970000000004,-122.67633899999998,4aa7d9c1f964a520994d20e3,Willowbrook Lanes,49.118036913196605,-122.67934183657925,Bowling Alley
6472,49.118970000000004,-122.67633899999998,4b6f34fcf964a52049e42ce3,Sammy J's Grill & Bar,49.117180983236956,-122.67183769967303,American Restaurant
6472,49.118970000000004,-122.67633899999998,4fb2a8afe4b0e2be9a68a6f9,An Indian Affair,49.11561236725028,-122.67915473235561,Indian Restaurant
6472,49.118970000000004,-122.67633899999998,4ac7a27bf964a520a9b820e3,Real Canadian Superstore,49.118433,-122.67337,Grocery Store
6472,49.118970000000004,-122.67633899999998,53487069498ef6609877c456,DAVIDsTEA,49.11453586603694,-122.67565479599256,Tea Room
6472,49.118970000000004,-122.67633899999998,4ac7d25df964a520f1b920e3,Marble Slab Creamery,49.11819941236463,-122.67042599044558,Ice Cream Shop
6472,49.118970000000004,-122.67633899999998,4ac7a798f964a520d5b820e3,Shoppers Drug Mart,49.118226,-122.670392,Pharmacy
6472,49.118970000000004,-122.67633899999998,4be70fd82457a593077ead15,Luxe Chinese Seafood Restaurant,49.1158909125666,-122.67939671396137,Chinese Restaurant
6472,49.118970000000004,-122.67633899999998,4adfa677f964a520787c21e3,Pasta Polo,49.117155082768605,-122.67934630720055,Italian Restaurant
6472,49.118970000000004,-122.67633899999998,52e47098498eedee6f676ddd,B's Craft Beer Lounge,49.11654445510899,-122.6792782589372,Lounge
6472,49.118970000000004,-122.67633899999998,4abbe9bbf964a520798520e3,Willowbrook Shopping Centre,49.11472359372733,-122.67539957177198,Shopping Mall
6472,49.118970000000004,-122.67633899999998,4c407cdfa5c5ef3b85fcaf6f,TD Canada Trust,49.11705901475634,-122.67662202174051,Bank
6472,49.118970000000004,-122.67633899999998,4c1e8babb4e62d7fe36fde93,SportChek,49.11538326919608,-122.67452774504613,Sporting Goods Shop
6472,49.118970000000004,-122.67633899999998,4e04d90ab0fbf388db9c7504,Subway,49.115489851674,-122.67951445847166,Sandwich Place
6472,49.118970000000004,-122.67633899999998,54a831b3498e9c8f4cb5d9c0,Denny's,49.1169719,-122.6750856,Breakfast Spot
6472,49.118970000000004,-122.67633899999998,4bdb100f63c5c9b65e242668,"Toys""R""Us",49.114502,-122.67556,Toy / Game Store
6472,49.118970000000004,-122.67633899999998,4c0fcd33ce57c928a4d580d2,LensCrafters,49.1151082,-122.6769208,Optical Shop
6472,49.118970000000004,-122.67633899999998,4cd5f045dfb4a1cd91605c5c,Lids,49.11497455080243,-122.67449440299349,Accessories Store
6473,49.118956,-122.673949,4eb1d6b18b815ab7419ce2a2,Townhall Public House Langley,49.1187288287345,-122.67873482452356,Gastropub
6473,49.118956,-122.673949,4b6f34fcf964a52049e42ce3,Sammy J's Grill & Bar,49.117180983236956,-122.67183769967303,American Restaurant
6473,49.118956,-122.673949,4b244e15f964a5209a6524e3,Earls Restaurant & Bar,49.11895260099399,-122.66906435831213,American Restaurant
6473,49.118956,-122.673949,4ac7d25df964a520f1b920e3,Marble Slab Creamery,49.11819941236463,-122.67042599044558,Ice Cream Shop
6473,49.118956,-122.673949,4ac7a798f964a520d5b820e3,Shoppers Drug Mart,49.118226,-122.670392,Pharmacy
