stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
948,49.280904,-123.08086000000002,4ad4b82ff964a520dce820e3,The Gourmet Warehouse,49.281267912679944,-123.07629259548635,Gourmet Shop
948,49.280904,-123.08086000000002,55a177ba498e308b8bf83a86,Callister Brewing Co.,49.28215064414274,-123.07621454147863,Brewery
948,49.280904,-123.08086000000002,578c3c00498ee0c02beb38ec,Strathcona Beer Company,49.281293522682624,-123.08511140358385,Brewery
948,49.280904,-123.08086000000002,50cd0fcce4b0c490c372af10,Powell Brewery,49.28326970111428,-123.0757655438563,Brewery
948,49.280904,-123.08086000000002,54e123ff498eccd401d43e25,Off The Rail Brewing Co,49.27769024236,-123.07610228883304,Brewery
948,49.280904,-123.08086000000002,59449f7a747ecd08014edd01,Earnest Ice Cream,49.27954592442943,-123.07475720454029,Ice Cream Shop
948,49.280904,-123.08086000000002,4aab0973f964a520a65820e3,La Casa Gelato,49.27692293801935,-123.0815486689666,Ice Cream Shop
948,49.280904,-123.08086000000002,4d619eee1939a35d926f2fee,les amis du Fromage,49.28119885565908,-123.08624138349626,Cheese Shop
948,49.280904,-123.08086000000002,51a11496498e469029365d26,At The Waldorf,49.28142025462826,-123.07467567106401,Nightclub
948,49.280904,-123.08086000000002,4fa41b5de4b0bbcd48ee36db,Pink Pearl,49.28075829388621,-123.08016071586893,Chinese Restaurant
948,49.280904,-123.08086000000002,4b887443f964a52010f931e3,Axum Ethiopian,49.2814818305323,-123.0777167460823,Ethiopian Restaurant
948,49.280904,-123.08086000000002,5815754438fada27f6999ae5,Luppolo Brewing Company,49.27690605329741,-123.0806421110846,Brewery
948,49.280904,-123.08086000000002,5393d1c1498ecef183176eca,Sahota’s No Frills,49.280998,-123.07464,Grocery Store
948,49.280904,-123.08086000000002,4b29bf05f964a52019a324e3,Starbucks,49.28275,-123.08569,Coffee Shop
948,49.280904,-123.08086000000002,55fd9aaf498e81836c7cc4e0,Starbucks,49.281241246123656,-123.0740190254729,Coffee Shop
948,49.280904,-123.08086000000002,4e174de37d8b8af9138229e2,Subway,49.282655621045215,-123.0857898973789,Sandwich Place
948,49.280904,-123.08086000000002,4b7cf5e1f964a52066aa2fe3,Hotel at the Waldorf,49.28145565110179,-123.07463277709543,Hotel
948,49.280904,-123.08086000000002,4eb4c461be7bfc284a06ec32,Sanctuary Studios,49.279491704146125,-123.07793994552547,Music Venue
948,49.280904,-123.08086000000002,4c2a5b67d1a10f479c4ff664,Agro Cafe & Roastery,49.27980622490438,-123.07697584565643,Coffee Shop
948,49.280904,-123.08086000000002,5d4afe93b2eb7b0008bb5a45,Prototype Coffee,49.28125,-123.085341,Coffee Shop
