stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
6084,49.118911,-122.91103700000001,4bae4218f964a5209f993be3,Delta Watershed Park,49.11688387728151,-122.90526767971937,Trail
6085,49.119253,-122.920971,4bae4218f964a5209f993be3,Delta Watershed Park,49.11688387728151,-122.90526767971937,Trail
6086,49.171733,-122.94928,4b7ae5eff964a5209f442fe3,Subway,49.17196962173373,-122.94622183579582,Sandwich Place
6086,49.171733,-122.94928,4aea29aaf964a520e3b921e3,McDonald's,49.17023313109061,-122.95479155073912,Fast Food Restaurant
6086,49.171733,-122.94928,4baa347ff964a52019533ae3,Twin Bridges Restaurant,49.17109318647304,-122.94671751160917,Café
6086,49.171733,-122.94928,4b60b69df964a5206cf529e3,Quiznos,49.17139090356178,-122.94715139046752,Sandwich Place
6088,49.031009000000005,-122.80184399999999,539e192a498e62c5566d9f9a,Wooden Spoon Co,49.02945468896608,-122.80212973004794,Bistro
6088,49.031009000000005,-122.80184399999999,4ac01eaaf964a520d89320e3,Save-On-Foods,49.032174344648546,-122.80276449040684,Grocery Store
6088,49.031009000000005,-122.80184399999999,4e87cf79d22d3d670b17e0ee,Kappa Japanese Restaurant,49.028603601430575,-122.79963110331852,Japanese Restaurant
6088,49.031009000000005,-122.80184399999999,55c4f4be498e61e7c5690a35,Bean Around the World,49.027767,-122.801017,Café
6088,49.031009000000005,-122.80184399999999,52a27a4f11d2eb67fc6e750a,Browns Socialhouse Semiahmoo,49.03137402567462,-122.8014857468078,Gastropub
6088,49.031009000000005,-122.80184399999999,4b9ef95df964a520c20d37e3,Sawbuck's Neighbourhood Pub,49.03166730784265,-122.80086893141781,Bar
6088,49.031009000000005,-122.80184399999999,4d7c2dd07498a1cd0e4679fc,Black Tuna Sushi,49.02840197112425,-122.80137993977752,Japanese Restaurant
6088,49.031009000000005,-122.80184399999999,4abfbf3ff964a520f69120e3,Starbucks,49.03347,-122.800684,Coffee Shop
6088,49.031009000000005,-122.80184399999999,4cb8ac0643ec6dcbe2b19731,A&W,49.032026,-122.801907,Fast Food Restaurant
6088,49.031009000000005,-122.80184399999999,4bb3cfe54019a593a87c38b8,TD Canada Trust,49.0309437,-122.803322,Bank
6088,49.031009000000005,-122.80184399999999,4ba2634cf964a520eaf337e3,Blenz Coffee,49.033131986817864,-122.80223753476002,Coffee Shop
6088,49.031009000000005,-122.80184399999999,4cc0d76bd363721ed48656c9,Shoppers Drug Mart,49.031462,-122.803902,Pharmacy
6088,49.031009000000005,-122.80184399999999,4b7d9363f964a520b1c72fe3,Tim Hortons,49.03361607533325,-122.80155211687082,Coffee Shop
6088,49.031009000000005,-122.80184399999999,4ac405b5f964a520e59d20e3,White Spot,49.03274042306666,-122.80117397055189,Burger Joint
6088,49.031009000000005,-122.80184399999999,4cdb4e333f6a8cfaf47deaea,Pizza Hut,49.033568709668714,-122.80081729346657,Pizza Place
6088,49.031009000000005,-122.80184399999999,4d770bb77484b60cac1e37d9,Buy-Low Foods,49.02829232751796,-122.80174382645107,Health Food Store
6088,49.031009000000005,-122.80184399999999,4b3188c2f964a520990825e3,KFC,49.02929684388471,-122.80009073857592,Fast Food Restaurant
6088,49.031009000000005,-122.80184399999999,4b97fb7ff964a520f42335e3,RBC Royal Bank,49.03168872258422,-122.8014662861824,Bank
6088,49.031009000000005,-122.80184399999999,4e8673f8d66a9b178e911653,Petro-Canada,49.027282,-122.80075,Gas Station
