stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
11193,49.261663,-123.003449,4aad8f8ef964a520da6020e3,The Keg Steakhouse + Bar - Burnaby,49.25961070631624,-123.0020549311654,Restaurant
11193,49.261663,-123.003449,56834834498e7e6ad8a17559,Costco Food Court,49.260418809889266,-122.99988160764997,Hot Dog Joint
11193,49.261663,-123.003449,4aa84fbdf964a520c85020e3,Costco,49.260344132644285,-122.9995833585047,Warehouse Store
11193,49.261663,-123.003449,5928b14ad0a1495f69a8270c,Costco Tire Centre,49.26034370052326,-122.99930772850738,Auto Workshop
11193,49.261663,-123.003449,576db209498e85d8eef1f883,Starbucks,49.265133,-123.004235,Coffee Shop
11193,49.261663,-123.003449,4dc99d9dc65b4ec8d46b6306,Pasta Amore,49.26433800602191,-123.00287959193679,Italian Restaurant
11193,49.261663,-123.003449,59a8406c840fc27862a13d4c,Whole Foods Market,49.26592603922022,-123.00464999830841,Grocery Store
11193,49.261663,-123.003449,5ca98a5f64c8e1002c739367,Domino's Pizza,49.26429876230299,-123.0038295686245,Pizza Place
11193,49.261663,-123.003449,4ae87637f964a5208caf21e3,McDonald's,49.26029932596918,-123.00550372074127,Fast Food Restaurant
11193,49.261663,-123.003449,4b18a8d6f964a52009d523e3,Tim Hortons,49.26606481462086,-123.0023892223835,Coffee Shop
11193,49.261663,-123.003449,5705ae5d498e9e7498ddb3ee,Shoppers Drug Mart,49.266072,-123.00429,Pharmacy
11193,49.261663,-123.003449,5b33c60a4f0e58002c035d9c,Costco Pharmacy,49.25987,-122.99984,Pharmacy
11193,49.261663,-123.003449,4c4dc0b0f53d0f4773f283a5,Ames Tile & Stone,49.26361667668223,-122.99791048621414,Furniture / Home Store
11193,49.261663,-123.003449,56f563cacd104a516d42ba67,BC Liquor Store,49.26580754087857,-123.00446734720134,Liquor Store
11194,49.226121,-122.992052,4aad8f8ef964a520da6020e3,The Keg Steakhouse + Bar - Burnaby,49.25961070631624,-123.0020549311654,Restaurant
11194,49.226121,-122.992052,56834834498e7e6ad8a17559,Costco Food Court,49.260418809889266,-122.99988160764997,Hot Dog Joint
11194,49.226121,-122.992052,4aa84fbdf964a520c85020e3,Costco,49.260344132644285,-122.9995833585047,Warehouse Store
11194,49.226121,-122.992052,5928b14ad0a1495f69a8270c,Costco Tire Centre,49.26034370052326,-122.99930772850738,Auto Workshop
11194,49.226121,-122.992052,576db209498e85d8eef1f883,Starbucks,49.265133,-123.004235,Coffee Shop
11194,49.226121,-122.992052,4dc99d9dc65b4ec8d46b6306,Pasta Amore,49.26433800602191,-123.00287959193679,Italian Restaurant
11194,49.226121,-122.992052,59a8406c840fc27862a13d4c,Whole Foods Market,49.26592603922022,-123.00464999830841,Grocery Store
11194,49.226121,-122.992052,5ca98a5f64c8e1002c739367,Domino's Pizza,49.26429876230299,-123.0038295686245,Pizza Place
11194,49.226121,-122.992052,4ae87637f964a5208caf21e3,McDonald's,49.26029932596918,-123.00550372074127,Fast Food Restaurant
11194,49.226121,-122.992052,4b18a8d6f964a52009d523e3,Tim Hortons,49.26606481462086,-123.0023892223835,Coffee Shop
11194,49.226121,-122.992052,5705ae5d498e9e7498ddb3ee,Shoppers Drug Mart,49.266072,-123.00429,Pharmacy
11194,49.226121,-122.992052,5b33c60a4f0e58002c035d9c,Costco Pharmacy,49.25987,-122.99984,Pharmacy
11194,49.226121,-122.992052,4c4dc0b0f53d0f4773f283a5,Ames Tile & Stone,49.26361667668223,-122.99791048621414,Furniture / Home Store
11194,49.226121,-122.992052,56f563cacd104a516d42ba67,BC Liquor Store,49.26580754087857,-123.00446734720134,Liquor Store
11196,49.319395,-123.018759,4aad8f8ef964a520da6020e3,The Keg Steakhouse + Bar - Burnaby,49.25961070631624,-123.0020549311654,Restaurant
11196,49.319395,-123.018759,56834834498e7e6ad8a17559,Costco Food Court,49.260418809889266,-122.99988160764997,Hot Dog Joint
11196,49.319395,-123.018759,4aa84fbdf964a520c85020e3,Costco,49.260344132644285,-122.9995833585047,Warehouse Store
11196,49.319395,-123.018759,5928b14ad0a1495f69a8270c,Costco Tire Centre,49.26034370052326,-122.99930772850738,Auto Workshop
11196,49.319395,-123.018759,576db209498e85d8eef1f883,Starbucks,49.265133,-123.004235,Coffee Shop
11196,49.319395,-123.018759,4dc99d9dc65b4ec8d46b6306,Pasta Amore,49.26433800602191,-123.00287959193679,Italian Restaurant
11196,49.319395,-123.018759,59a8406c840fc27862a13d4c,Whole Foods Market,49.26592603922022,-123.00464999830841,Grocery Store
11196,49.319395,-123.018759,5ca98a5f64c8e1002c739367,Domino's Pizza,49.26429876230299,-123.0038295686245,Pizza Place
11196,49.319395,-123.018759,4ae87637f964a5208caf21e3,McDonald's,49.26029932596918,-123.00550372074127,Fast Food Restaurant
11196,49.319395,-123.018759,4b18a8d6f964a52009d523e3,Tim Hortons,49.26606481462086,-123.0023892223835,Coffee Shop
11196,49.319395,-123.018759,5705ae5d498e9e7498ddb3ee,Shoppers Drug Mart,49.266072,-123.00429,Pharmacy
11196,49.319395,-123.018759,5b33c60a4f0e58002c035d9c,Costco Pharmacy,49.25987,-122.99984,Pharmacy
11196,49.319395,-123.018759,4c4dc0b0f53d0f4773f283a5,Ames Tile & Stone,49.26361667668223,-122.99791048621414,Furniture / Home Store
11196,49.319395,-123.018759,56f563cacd104a516d42ba67,BC Liquor Store,49.26580754087857,-123.00446734720134,Liquor Store
11197,49.319396999999995,-123.01893500000001,4f56950fe4b08a52ed2c8521,Tim Hortons,49.31596729126646,-123.01980386994634,Coffee Shop
11197,49.319396999999995,-123.01893500000001,4b229e39f964a520574a24e3,Capilano University Bus Exchange,49.317421684112894,-123.02094541228949,Bus Station
11197,49.319396999999995,-123.01893500000001,522b8406498e6c5181f2b1a5,Dollar Tree,49.31593069738621,-123.02203025897002,Discount Store
11197,49.319396999999995,-123.01893500000001,506265b4e4b097175156eec4,seymour river,49.321844390234524,-123.01360046758268,River
11198,49.276599,-122.83426899999999,4abe6866f964a520578d20e3,Caffé Divano,49.27863335662796,-122.83769174356333,Coffee Shop
11198,49.276599,-122.83426899999999,56f97213498e3fcb485c637e,Romer's Burger Bar,49.27949457911398,-122.82912955203643,Burger Joint
11198,49.276599,-122.83426899999999,5911fb901acf113e0def340e,Dairy Queen,49.276388929976235,-122.83521317326176,Ice Cream Shop
11198,49.276599,-122.83426899999999,4dd46419d22d8e00fcc946cd,Shoreline Park,49.28074289548346,-122.83681441819598,Park
11198,49.276599,-122.83426899999999,4b8f1389f964a520db4733e3,Booster Juice,49.27913282,-122.8289081,Smoothie Shop
11198,49.276599,-122.83426899999999,4e8b4d398b810d8892a85a6a,Subway,49.279196219738054,-122.82873579551784,Sandwich Place
11198,49.276599,-122.83426899999999,4afdc270f964a5209b2a22e3,Beauty Boutique by Shoppers Drug Mart,49.276346,-122.834384,Cosmetics Shop
11198,49.276599,-122.83426899999999,54ee901d498ea7bb95fc9181,Brew Street Craft & Kitchen,49.27678131219875,-122.83263315112356,Bar
11198,49.276599,-122.83426899999999,4b7d6121f964a5203dbb2fe3,Bus 160 Port Coquitlam Stn/Vancouver,49.27675781238629,-122.83794963313193,Bus Stop
11198,49.276599,-122.83426899999999,56b63264498e123dcb398d55,Matsuzushi (Matsu Sushi),49.276716,-122.83969,Sushi Restaurant
11199,49.319390000000006,-123.018631,4abe6866f964a520578d20e3,Caffé Divano,49.27863335662796,-122.83769174356333,Coffee Shop
11199,49.319390000000006,-123.018631,56f97213498e3fcb485c637e,Romer's Burger Bar,49.27949457911398,-122.82912955203643,Burger Joint
11199,49.319390000000006,-123.018631,5911fb901acf113e0def340e,Dairy Queen,49.276388929976235,-122.83521317326176,Ice Cream Shop
11199,49.319390000000006,-123.018631,4dd46419d22d8e00fcc946cd,Shoreline Park,49.28074289548346,-122.83681441819598,Park
11199,49.319390000000006,-123.018631,4b8f1389f964a520db4733e3,Booster Juice,49.27913282,-122.8289081,Smoothie Shop
11199,49.319390000000006,-123.018631,4e8b4d398b810d8892a85a6a,Subway,49.279196219738054,-122.82873579551784,Sandwich Place
11199,49.319390000000006,-123.018631,4afdc270f964a5209b2a22e3,Beauty Boutique by Shoppers Drug Mart,49.276346,-122.834384,Cosmetics Shop
11199,49.319390000000006,-123.018631,54ee901d498ea7bb95fc9181,Brew Street Craft & Kitchen,49.27678131219875,-122.83263315112356,Bar
11199,49.319390000000006,-123.018631,4b7d6121f964a5203dbb2fe3,Bus 160 Port Coquitlam Stn/Vancouver,49.27675781238629,-122.83794963313193,Bus Stop
11199,49.319390000000006,-123.018631,56b63264498e123dcb398d55,Matsuzushi (Matsu Sushi),49.276716,-122.83969,Sushi Restaurant
112,49.260197999999995,-123.16841799999999,4b149bdef964a52011a523e3,Sweet Obsession Cakes & Pastries,49.25775614046634,-123.16531351940455,Dessert Shop
112,49.260197999999995,-123.16841799999999,4bbbd7b6ed7776b02e0a3f51,Yuwa Japanese Cuisine,49.25793848947922,-123.16788395483331,Japanese Restaurant
112,49.260197999999995,-123.16841799999999,580a933738faca6bcaf1eba1,Olive + Ruby,49.26414759752197,-123.1693197034581,Café
112,49.260197999999995,-123.16841799999999,4bd32ee241b9ef3b1279ffe5,Carnarvon Park,49.257678293556374,-123.17150214563473,Baseball Field
112,49.260197999999995,-123.16841799999999,4b084723f964a520fe0723e3,Solly’s Bagelry,49.26416541796819,-123.1697919795057,Bagel Shop
112,49.260197999999995,-123.16841799999999,4aa9a9c7f964a520bf5420e3,Nat's New York Pizzeria,49.26402569632489,-123.16599467118901,Pizza Place
112,49.260197999999995,-123.16841799999999,4ac2bf04f964a520949a20e3,Semperviva Yoga,49.26397047829807,-123.16493628669284,Yoga Studio
112,49.260197999999995,-123.16841799999999,4ae9e104f964a5203eb721e3,Sunshine Diner,49.26404416535284,-123.16551715895503,Diner
112,49.260197999999995,-123.16841799999999,56cb6b90cd100f3627d2a06a,Mr. Red Cafe,49.26405753644863,-123.16588631624475,Vietnamese Restaurant
112,49.260197999999995,-123.16841799999999,4d9e2abaa862a35dab369029,Fresh is Best,49.264116494629285,-123.17103006443725,Mexican Restaurant
112,49.260197999999995,-123.16841799999999,4b159494f964a52034af23e3,Broadway International Wine Shop,49.26405758013891,-123.16746083360289,Wine Shop
112,49.260197999999995,-123.16841799999999,4aceae40f964a520aad120e3,Iki Japanese Restaurant,49.26403946816144,-123.16750583181772,Japanese Restaurant
112,49.260197999999995,-123.16841799999999,4ac37f8df964a520879b20e3,Starbucks,49.25792,-123.16821,Coffee Shop
112,49.260197999999995,-123.16841799999999,4b8edce5f964a5207f3b33e3,Choices Markets,49.257841039644205,-123.16577329131006,Grocery Store
112,49.260197999999995,-123.16841799999999,4cacea4a44a8224b718e3740,Starbucks,49.264429,-123.167172,Coffee Shop
112,49.260197999999995,-123.16841799999999,500337e5e4b0c123de4e26ed,Persia Foods,49.264153668815084,-123.16915047877919,Grocery Store
1120,49.226773,-123.155273,4ac39cfef964a520039c20e3,Kerrisdale Lumber Home,49.22850026913517,-123.15592423081398,Gift Shop
1120,49.226773,-123.155273,5bda75979de23b002ca8ce35,Save-On-Foods,49.2272997,-123.1553644,Grocery Store
1120,49.226773,-123.155273,4e7c1ff52c5b834958d50944,Bus Stop 51018 (16),49.22749487860123,-123.15523665621099,Bus Stop
1120,49.226773,-123.155273,4d2b700ab818a35d9ae6af8a,Bus Stop 59102 (49),49.227184289595996,-123.15301311700925,Bus Stop
1120,49.226773,-123.155273,4c0f0f967189c9282c9ed9b6,Bus Stop 51019 (16),49.22991894699619,-123.15549256460572,Bus Stop
1120,49.226773,-123.155273,4d5cbe16ddac721e4a4571fe,George's Pizza & Steakhouse,49.23065901208376,-123.15588972549102,Pizza Place
1120,49.226773,-123.155273,520419bb498e81a977ca9f4e,Bean Around The World,49.22267397021699,-123.15396236723561,Café
1120,49.226773,-123.155273,4bd37351a8b3a5939a0b6a5f,Maple Grove Park,49.22267304824296,-123.15394448575984,Park
1120,49.226773,-123.155273,58c38bb49b7eac37c60bddbb,Chatime,49.231051,-123.155681,Bubble Tea Shop
11200,49.31787,-123.02389099999999,4e7f541102d5abdf690db858,Subway,49.315871122127184,-123.0222093953985,Sandwich Place
11200,49.31787,-123.02389099999999,4f56950fe4b08a52ed2c8521,Tim Hortons,49.31596729126646,-123.01980386994634,Coffee Shop
11200,49.31787,-123.02389099999999,57ed7777498e1e1c56cffa4d,Subway,49.31616041502083,-123.01973106770258,Sandwich Place
11200,49.31787,-123.02389099999999,4b229e39f964a520574a24e3,Capilano University Bus Exchange,49.317421684112894,-123.02094541228949,Bus Station
11200,49.31787,-123.02389099999999,522b8406498e6c5181f2b1a5,Dollar Tree,49.31593069738621,-123.02203025897002,Discount Store
11200,49.31787,-123.02389099999999,4e7fb3bbf790bd16adfbc31a,Inter River Bike Park & BMX Track,49.31850565541263,-123.02828975730029,Athletics & Sports
11202,49.043519,-122.790761,4b5d03e2f964a520024f29e3,Maple Sushi,49.04538524573059,-122.79424467421609,Sushi Restaurant
11202,49.043519,-122.790761,4dfd28ec7d8b305080177907,A&W,49.043725,-122.792263,Fast Food Restaurant
11202,49.043519,-122.790761,4c85344dd4e23704fd8e8088,SUBWAY,49.042848834920655,-122.79112355713073,Sandwich Place
11202,49.043519,-122.790761,4b87f7d9f964a520cad531e3,Tim Hortons,49.0451307,-122.7919897,Coffee Shop
11202,49.043519,-122.790761,4b59305ef964a520ae8028e3,Caprice  Theatre,49.045398155430355,-122.79424490969295,Multiplex
11202,49.043519,-122.790761,4dfe70c362e15bcf9469c894,Dollarama,49.046031,-122.795913,Discount Store
11202,49.043519,-122.790761,4b529322f964a520c98227e3,KW Gardens,49.044715684042444,-122.79200663481535,Chinese Restaurant
11202,49.043519,-122.790761,4e8a170202d5b6f0f665ae4c,Michael's Artisan Bakery & Cafe,49.04535241739734,-122.79099770821408,Café
11202,49.043519,-122.790761,52d9800211d2c291fe5428e3,Tim Hortons (Esso On the Run),49.04542604288513,-122.7923338813903,Donut Shop
11202,49.043519,-122.790761,4cfeb6df6f1b8cfad1b7c329,Docksteader Source For Sports,49.04486888571696,-122.79389333171389,Sporting Goods Shop
11202,49.043519,-122.790761,508a9551b0b93324a1f07508,Orange Julius,49.0414,-122.7885,Ice Cream Shop
11202,49.043519,-122.790761,4f075617e4b090ef20c3f5ce,Red Rose,49.04501,-122.79423,Restaurant
11202,49.043519,-122.790761,4b3d1ed9f964a520668e25e3,Criterion 4 Theater,49.04536248354923,-122.79406001984707,Multiplex
11202,49.043519,-122.790761,4c5b95b46ebe2d7fbffccd2e,Ricky's Country Restaurant,49.041470496125534,-122.78769970823315,American Restaurant
11202,49.043519,-122.790761,4d953489744f3704ced19b57,Domino's Pizza,49.04514349941314,-122.79465179809586,Pizza Place
11202,49.043519,-122.790761,4b553e43f964a520a5df27e3,Sheila's Deli,49.04656306732913,-122.79382253369214,Sandwich Place
11203,49.246788,-123.11581399999999,4ae7afb2f964a52058ad21e3,Landmark Hot Pot House 春秋火鍋,49.24975945918286,-123.11551505197083,Chinese Restaurant
11203,49.246788,-123.11581399999999,4ac7bf8ff964a52081b920e3,Corner 23,49.25003734409961,-123.11520658327838,Chinese Restaurant
11203,49.246788,-123.11581399999999,50cc05dbe4b0a73ccf7bb3fc,LuvCravings,49.249869904799205,-123.11523371072062,Dessert Shop
11203,49.246788,-123.11581399999999,5bfaf557d1a402002c3c369a,Tim Hortons,49.24942163693143,-123.11575213926943,Coffee Shop
11203,49.246788,-123.11581399999999,4bf624e4bfeac9282fef9336,Cambie Boulevard,49.2459309796183,-123.11554296920355,Park
11203,49.246788,-123.11581399999999,4d798fac94966a31faee5b11,"Bus Stop 50419 (15,33)",49.248610878902454,-123.11570760137111,Bus Stop
11203,49.246788,-123.11581399999999,4ab56c01f964a520857420e3,King Edward SkyTrain Station,49.249120429460376,-123.11570309845604,Light Rail Station
11203,49.246788,-123.11581399999999,4d6165c871f38eec68675721,"Bus Stop 50475 (15,33)",49.24917222876423,-123.11539260876569,Bus Stop
11203,49.246788,-123.11581399999999,5bf0a09116ef67002c3c16d0,Yifang Taiwan Fruit Tea,49.249815,-123.115246,Bubble Tea Shop
11203,49.246788,-123.11581399999999,582386af26d44f08f0d63f9a,Love locks sculpture,49.242656,-123.116107,Outdoor Sculpture
11204,49.213373,-122.91976799999999,4ae7afb2f964a52058ad21e3,Landmark Hot Pot House 春秋火鍋,49.24975945918286,-123.11551505197083,Chinese Restaurant
11204,49.213373,-122.91976799999999,4ac7bf8ff964a52081b920e3,Corner 23,49.25003734409961,-123.11520658327838,Chinese Restaurant
11204,49.213373,-122.91976799999999,50cc05dbe4b0a73ccf7bb3fc,LuvCravings,49.249869904799205,-123.11523371072062,Dessert Shop
11204,49.213373,-122.91976799999999,5bfaf557d1a402002c3c369a,Tim Hortons,49.24942163693143,-123.11575213926943,Coffee Shop
11204,49.213373,-122.91976799999999,4bf624e4bfeac9282fef9336,Cambie Boulevard,49.2459309796183,-123.11554296920355,Park
11204,49.213373,-122.91976799999999,4d798fac94966a31faee5b11,"Bus Stop 50419 (15,33)",49.248610878902454,-123.11570760137111,Bus Stop
11204,49.213373,-122.91976799999999,4ab56c01f964a520857420e3,King Edward SkyTrain Station,49.249120429460376,-123.11570309845604,Light Rail Station
11204,49.213373,-122.91976799999999,4d6165c871f38eec68675721,"Bus Stop 50475 (15,33)",49.24917222876423,-123.11539260876569,Bus Stop
11204,49.213373,-122.91976799999999,5bf0a09116ef67002c3c16d0,Yifang Taiwan Fruit Tea,49.249815,-123.115246,Bubble Tea Shop
11204,49.213373,-122.91976799999999,582386af26d44f08f0d63f9a,Love locks sculpture,49.242656,-123.116107,Outdoor Sculpture
11205,49.053934000000005,-122.877081,4bd887f95cf276b0377e9d00,Crescent Beach,49.05361674529175,-122.8836810388377,Beach
11205,49.053934000000005,-122.877081,51ce2b50454ab77e4f0d8422,The Cabin Restaurant,49.053015574578644,-122.88102865219116,Restaurant
11205,49.053934000000005,-122.877081,4b97bc9cf964a5209b1235e3,Crescent Coffee House,49.0525934510592,-122.88338716170708,Coffee Shop
11205,49.053934000000005,-122.877081,4c0ff7846b7e2d7fc8df2635,Harbour House Restaurant,49.052574,-122.882982,Japanese Restaurant
11205,49.053934000000005,-122.877081,4bf6ec0d508c0f47ac0c3d31,Sunflower Organics,49.0529282800144,-122.88078978859882,Café
11206,49.025614000000004,-123.079669,4f90a409e4b0c93d7eacd9c0,Mosaa Nails,49.0249885942969,-123.0815284652022,Nail Salon
11206,49.025614000000004,-123.079669,4bc67aa3db8fa59397809c37,Brandrith Park,49.025717,-123.08258,Baseball Field
11206,49.025614000000004,-123.079669,599d892a5d891b017bd2a711,Grove Plumbing & Heating,49.023679,-123.0808,Construction & Landscaping
11207,49.278898,-122.841659,4abe6866f964a520578d20e3,Caffé Divano,49.27863335662796,-122.83769174356333,Coffee Shop
11207,49.278898,-122.841659,4c3fbbbeff711b8d73700f05,Angelo's Salon & Spa,49.276583,-122.844431,Salon / Barbershop
11207,49.278898,-122.841659,4b9daed9f964a520e7b936e3,Lazy Den Tea House,49.27659516260567,-122.8442818370575,Bubble Tea Shop
11207,49.278898,-122.841659,4b8ef9b2f964a5203a4233e3,Kurumba Restaurant,49.27661405403727,-122.84402138517476,Asian Restaurant
11207,49.278898,-122.841659,5622eb2f498ed7b18767be5d,Twin Sails Brewing,49.27865335654356,-122.84850036726846,Brewery
