stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
4756,49.350446999999996,-123.25185,4b5fbbf8f964a52083ca29e3,Safeway Caulfield Village,49.351244,-123.253033,Grocery Store
4756,49.350446999999996,-123.25185,5bdc66918afbe0002d257a35,Starbucks,49.351244,-123.253033,Coffee Shop
4756,49.350446999999996,-123.25185,4bb141aff964a52087873ce3,Subway,49.351185030036355,-123.25368020441579,Sandwich Place
4756,49.350446999999996,-123.25185,4bfc72f4f14fa593520fcad4,Pastameli of New York,49.35085928450678,-123.25364005085315,Italian Restaurant
4756,49.350446999999996,-123.25185,555a2411498ec395a12ff138,Starbucks,49.35072470591045,-123.25413817619965,Coffee Shop
4756,49.350446999999996,-123.25185,4d8ed7e95091a1cd6dff9901,Caulfeild Village Shopping Centre,49.35073110511633,-123.25419455638094,Shopping Mall
4756,49.350446999999996,-123.25185,4e726a311f6e1a1b4cd692c5,COBS Bread,49.350852035462204,-123.25369475980744,Bakery
4756,49.350446999999996,-123.25185,55fcd16c498eecd41091eb9a,Mega Sushi Caulfeild,49.350726,-123.253736,Sushi Restaurant
4756,49.350446999999996,-123.25185,4d853ac88de9721e86d64251,BC Liquor Store,49.350706,-123.253979,Liquor Store
4756,49.350446999999996,-123.25185,4d28f74d55a8b60ce980d2c0,Pharmasave At Caulfeild Village,49.35068450505133,-123.2542372009556,Pharmacy
4756,49.350446999999996,-123.25185,53a702a4498e7989b0bf8355,bc ferries,49.34752561905258,-123.25566967876016,Boat or Ferry
4756,49.350446999999996,-123.25185,4fa07d70e4b00c5d71341c41,Caulfeild Plateau Park,49.34855590839295,-123.25737476348876,Playground
4758,49.349021,-123.245829,55c152f8498eb419dbc89f5c,Pro Property Painting,49.34485,-123.245856,Construction & Landscaping
4758,49.349021,-123.245829,571bbf1d498e85418c68d01f,Bus Stop 54704,49.350543120409114,-123.25200026564771,Bus Stop
4759,49.347695,-123.246804,55c152f8498eb419dbc89f5c,Pro Property Painting,49.34485,-123.245856,Construction & Landscaping
4759,49.347695,-123.246804,571bbf1d498e85418c68d01f,Bus Stop 54704,49.350543120409114,-123.25200026564771,Bus Stop
4760,49.346472999999996,-123.249222,55c152f8498eb419dbc89f5c,Pro Property Painting,49.34485,-123.245856,Construction & Landscaping
4760,49.346472999999996,-123.249222,53a702a4498e7989b0bf8355,bc ferries,49.34752561905258,-123.25566967876016,Boat or Ferry
4760,49.346472999999996,-123.249222,56aa5d7d498ecf86365662d6,"starbucks, vancouver international airport",49.34739,-123.255859,Coffee Shop
4760,49.346472999999996,-123.249222,571bbf1d498e85418c68d01f,Bus Stop 54704,49.350543120409114,-123.25200026564771,Bus Stop
4761,49.345011,-123.247717,55c152f8498eb419dbc89f5c,Pro Property Painting,49.34485,-123.245856,Construction & Landscaping
4761,49.345011,-123.247717,55e2384f498ede7fd35d24b4,Fisherman's Market,49.34728611868878,-123.24928912003239,Food & Drink Shop
4761,49.345011,-123.247717,596d64ef6a8d8610d1063770,Bus Stop 54638,49.34120596298605,-123.24739290913261,Bus Stop
4761,49.345011,-123.247717,57e8145b498ee5184a0f3f6c,Bus Stop 54576,49.341017,-123.247381,Bus Stop
4762,49.345009999999995,-123.24521000000001,55c152f8498eb419dbc89f5c,Pro Property Painting,49.34485,-123.245856,Construction & Landscaping
4762,49.345009999999995,-123.24521000000001,55e2384f498ede7fd35d24b4,Fisherman's Market,49.34728611868878,-123.24928912003239,Food & Drink Shop
4762,49.345009999999995,-123.24521000000001,596d64ef6a8d8610d1063770,Bus Stop 54638,49.34120596298605,-123.24739290913261,Bus Stop
4762,49.345009999999995,-123.24521000000001,57e8145b498ee5184a0f3f6c,Bus Stop 54576,49.341017,-123.247381,Bus Stop
4763,49.343785,-123.241844,4be70f72cf200f47e436153c,Cypress Park Market,49.340501,-123.239613,Convenience Store
4763,49.343785,-123.241844,4e347f5752b17fb1c5fe511e,Stearman Beach,49.339699520927425,-123.24275549122044,Beach
