stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
6990,49.184791,-123.069705,4e07a4d1ae60a90eabca97b9,Birak Berry Farm,49.183263232042684,-123.06898953589797,Food
6990,49.184791,-123.069705,4fb8064fe4b0f914e0b1a2a5,Happy Veggie World,49.1836745286974,-123.06923941357385,Grocery Store
6990,49.184791,-123.069705,4c7fd0d447cc224bdd576d9f,Sandwich Tree and Grill,49.18450575110278,-123.07064486576648,Sandwich Place
6990,49.184791,-123.069705,510072e6e4b093be588ccd76,The Fowl Farmer,49.18471924834346,-123.0667558491872,Market
6990,49.184791,-123.069705,5363edfe498e406231584272,Zia's Cafe & Grill,49.181633,-123.073073,Sandwich Place
6991,49.184706,-123.073733,4c38d0a418e72d7fd31419f5,Cambie Community Centre,49.185129298960156,-123.07842546084642,Gym
6991,49.184706,-123.073733,4c7fd0d447cc224bdd576d9f,Sandwich Tree and Grill,49.18450575110278,-123.07064486576648,Sandwich Place
6991,49.184706,-123.073733,5363edfe498e406231584272,Zia's Cafe & Grill,49.181633,-123.073073,Sandwich Place
6991,49.184706,-123.073733,4fb8064fe4b0f914e0b1a2a5,Happy Veggie World,49.1836745286974,-123.06923941357385,Grocery Store
6991,49.184706,-123.073733,4e07a4d1ae60a90eabca97b9,Birak Berry Farm,49.183263232042684,-123.06898953589797,Food
6991,49.184706,-123.073733,571d299b498ead458e0cd197,Speeders Indoor ProKarts,49.188023,-123.076349,Go Kart Track
6991,49.184706,-123.073733,512d2d74e4b0255d5ac9ec72,Red Dot Cafe,49.18417534647975,-123.08012618564516,Café
6991,49.184706,-123.073733,4e2872be1850679fa4130c9b,Callaway Golf Fitting & Learning Centre,49.1884073957195,-123.07721614837646,Golf Course
6992,49.184628000000004,-123.08085,4c38d0a418e72d7fd31419f5,Cambie Community Centre,49.185129298960156,-123.07842546084642,Gym
6992,49.184628000000004,-123.08085,530671a0498e8e9be68aa9c9,Hashi Sushi,49.1876173431669,-123.08055893307798,Japanese Restaurant
6992,49.184628000000004,-123.08085,512d2d74e4b0255d5ac9ec72,Red Dot Cafe,49.18417534647975,-123.08012618564516,Café
6992,49.184628000000004,-123.08085,4bd89ddbe914a5932dc953fa,Jo Jo's Cafe,49.18577977193977,-123.08056130844702,Café
6992,49.184628000000004,-123.08085,4e66e3ec52b1ca65dbf00cca,Vancouver Academy of Dance,49.184813,-123.082762,Dance Studio
6992,49.184628000000004,-123.08085,4d49bf065129a35db20d3dac,"Bus Stop 56928 (405, 410)",49.18460264087624,-123.08685952417383,Bus Station
6992,49.184628000000004,-123.08085,4bc8ea6f937ca593acc1a492,Mitchell School Park,49.18653063194352,-123.08680433269262,Playground
6992,49.184628000000004,-123.08085,4e2872be1850679fa4130c9b,Callaway Golf Fitting & Learning Centre,49.1884073957195,-123.07721614837646,Golf Course
6992,49.184628000000004,-123.08085,571d299b498ead458e0cd197,Speeders Indoor ProKarts,49.188023,-123.076349,Go Kart Track
6993,49.184621,-123.086855,5081a6f2e4b0073ffa783fbf,Daddy's Pizza & Kebab,49.18438044925448,-123.09139034122217,Middle Eastern Restaurant
6993,49.184621,-123.086855,4fde4a72e4b0f06d3d033395,Lotus,49.183434526333635,-123.09201237058231,Vietnamese Restaurant
6993,49.184621,-123.086855,4ac6535af964a520bdb320e3,LA Chicken,49.18299807188853,-123.09179678383762,Fried Chicken Joint
6993,49.184621,-123.086855,4abfdac9f964a520a09220e3,King George/Cambie Community Park,49.18335843646186,-123.08811664581299,Park
6993,49.184621,-123.086855,4aebcf6df964a520d9c421e3,Tandoori Kona Restaurant,49.184180372712454,-123.09326198944865,Indian Restaurant
6993,49.184621,-123.086855,4bbf8f702a89ef3b8822ef88,Little Ongpin Restaurant,49.184090114961066,-123.09192633931555,Asian Restaurant
6993,49.184621,-123.086855,4bceaf98b6c49c742b909791,Lucky Joy Restaurant,49.18306442162203,-123.09189418296917,Chinese Restaurant
6993,49.184621,-123.086855,4ae8ed6df964a52070b321e3,Shoppers Drug Mart,49.184267,-123.092484,Pharmacy
6993,49.184621,-123.086855,4be8b8ee947820a11a4fb5db,Himalaya Sweets & Restaurant,49.18439243216317,-123.09182894514923,Indian Restaurant
6993,49.184621,-123.086855,4d49bf065129a35db20d3dac,"Bus Stop 56928 (405, 410)",49.18460264087624,-123.08685952417383,Bus Station
6993,49.184621,-123.086855,4dc3127fd4c0ad9c0f4cdad5,"Bus Stop 56929 (405,410,C96)",49.18459635936108,-123.0919935890094,Bus Station
6993,49.184621,-123.086855,4aba74ecf964a520668120e3,Subway,49.183845955442195,-123.09338113941692,Sandwich Place
6993,49.184621,-123.086855,50f9bbc75d24acebc25923dd,Domino's Pizza,49.183948453469654,-123.09296114993704,Pizza Place
6994,49.184632,-123.092077,5081a6f2e4b0073ffa783fbf,Daddy's Pizza & Kebab,49.18438044925448,-123.09139034122217,Middle Eastern Restaurant
6994,49.184632,-123.092077,4ac6535af964a520bdb320e3,LA Chicken,49.18299807188853,-123.09179678383762,Fried Chicken Joint
6994,49.184632,-123.092077,4fde4a72e4b0f06d3d033395,Lotus,49.183434526333635,-123.09201237058231,Vietnamese Restaurant
