stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
2429,49.218272999999996,-122.953325,4b58b981f964a520996728e3,YYoga Highgate,49.21871586814363,-122.95585735889298,Yoga Studio
2429,49.218272999999996,-122.953325,4b157283f964a520ffac23e3,Me-N-Ed's Pizza Parlor,49.219143548400474,-122.95458149228163,Pizza Place
2429,49.218272999999996,-122.953325,4e52ca18d4c075ade75fdf2d,Club 16,49.21896885688705,-122.95558778092916,Gym
2429,49.218272999999996,-122.953325,4ae0f532f964a5200c8421e3,Fresh Box Sushi,49.21903984017583,-122.95613912219491,Sushi Restaurant
2429,49.218272999999996,-122.953325,4c15acbba1010f47a2764e18,Tealips Bubble Tea & Coffee,49.21933403657967,-122.95647099836468,Café
2429,49.218272999999996,-122.953325,4b0ddc45f964a5207c5123e3,Anatolia's Gate Restaurant,49.21852966800572,-122.95831221303997,Middle Eastern Restaurant
2429,49.218272999999996,-122.953325,57017adb498e7d0d5daffb42,Cora Breakfast & Lunch,49.21845074862012,-122.95560554360259,Breakfast Spot
2429,49.218272999999996,-122.953325,5168f1e6e4b0186cb94a2a9b,Menchie's,49.2184445905966,-122.95575756180803,Frozen Yogurt Shop
2429,49.218272999999996,-122.953325,4dc6d4f1d164eb9ca0119657,"Edmonds Community Centre, Burnaby",49.22100855638584,-122.94800432120348,Athletics & Sports
2429,49.218272999999996,-122.953325,4acf9904f964a520d2d420e3,Lhy Thai Restaurant,49.21939773990107,-122.94991130235401,Thai Restaurant
2429,49.218272999999996,-122.953325,4b13fcb7f964a5204b9b23e3,Waves Coffee House,49.21842230965948,-122.95180088501287,Café
2429,49.218272999999996,-122.953325,51c27118498e66b53ed96cf2,iTHAI Restaurant,49.22024475772096,-122.94836098571632,Thai Restaurant
2429,49.218272999999996,-122.953325,4c17ea954b8bd13acc5a4c83,RBC Royal Bank,49.21853469085491,-122.95294546136016,Bank
2429,49.218272999999996,-122.953325,4bd1c47b9854d13a3a21fa4d,Subway,49.21867862460281,-122.95677334636218,Sandwich Place
2429,49.218272999999996,-122.953325,4ae0f49cf964a520088421e3,Save-On-Foods,49.2190535,-122.9572046,Grocery Store
2429,49.218272999999996,-122.953325,595ae583018cbb3847b3d96d,Queen's Cafe,49.21828,-122.95767,Chinese Restaurant
2429,49.218272999999996,-122.953325,4bd0a7589854d13a4729f84d,Highgate Village Mall,49.21892010539505,-122.95611862021394,Shopping Mall
2429,49.218272999999996,-122.953325,4b664bd2f964a520d21c2be3,Nao Sushi,49.21851351701637,-122.95849008412998,Sushi Restaurant
2429,49.218272999999996,-122.953325,4af7a379f964a5201c0a22e3,Value Village,49.21914934124266,-122.9493874311447,Thrift / Vintage Store
2429,49.218272999999996,-122.953325,527c6eaa498e3e51e731fe5d,Burger King,49.21854156813761,-122.95518574701528,Fast Food Restaurant
