stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
5226,49.082295,-123.015,4b625719f964a5202c432ae3,Boundary Bay Airport (CZBB) (Boundary Bay Airport),49.08085217448256,-123.01021606304231,Airport
5226,49.082295,-123.015,4c4b6953bad7a593f001cfab,Skyhawk Restaurant,49.080662990581935,-123.00901367038048,Burger Joint
5226,49.082295,-123.015,508b0344e4b05f3f82ff46f2,Sea Land Air Flight Centre,49.08124132740237,-123.01546095916974,Airport Terminal
5226,49.082295,-123.015,4d6da6a9619a236a0f4a688f,Canadian Flight Centre,49.080553251060245,-123.01376750874356,Airport Terminal
5228,49.089875,-122.97878899999999,4c704400b5a5236a9dcb4f52,Wellbrook Winery,49.0863143708902,-122.9785296463116,Winery
5229,49.131043,-122.890178,4d0836c105216dcbabe019b6,Pizza Hut,49.131643,-122.891699,Pizza Place
5229,49.131043,-122.890178,4b29b1bdf964a52099a224e3,Akari,49.135029549597135,-122.89190378040144,Sushi Restaurant
5229,49.131043,-122.890178,4c044082310fc9b68310c761,RBC Royal Bank,49.1329974119006,-122.89081229724135,Bank
5229,49.131043,-122.890178,4b4a8216f964a5208b8926e3,White Spot,49.13463406800352,-122.89079641770527,Burger Joint
5229,49.131043,-122.890178,56da3393498ecfa01d1c5386,Walmart Supercentre,49.133430178958434,-122.89207935333252,Furniture / Home Store
5229,49.131043,-122.890178,4b89b56ef964a520c54c32e3,SportChek,49.13526432530878,-122.8882568398585,Sporting Goods Shop
5229,49.131043,-122.890178,4cef0a253b03f04d46c93cdc,McDonald's,49.130705096553434,-122.89090531285655,Fast Food Restaurant
5229,49.131043,-122.890178,4b58b7d8f964a520436728e3,Ricky's All Day Grill,49.132030581387745,-122.8921756518889,Restaurant
5229,49.131043,-122.890178,4b2e801cf964a5204be124e3,Tim Hortons,49.1343909874898,-122.885963403386,Coffee Shop
5229,49.131043,-122.890178,4bd0d43441b9ef3bebebfae5,Quiznos,49.134416,-122.888582,Sandwich Place
5229,49.131043,-122.890178,4b60a759f964a52079f229e3,Alberto & Co. Haircare,49.13471944991508,-122.8914512801252,Salon / Barbershop
5229,49.131043,-122.890178,4c116b28416620a1e012d9e4,COBS Bread,49.134954,-122.891529,Bakery
5229,49.131043,-122.890178,4dc320d7fa76d685cda60c8f,Freshslice Pizza,49.13517637564552,-122.89169688876146,Pizza Place
5229,49.131043,-122.890178,4cc8a7ded3839521bfbaadaa,Cougar Creek Park,49.12861846554009,-122.88476103929393,Park
5229,49.131043,-122.890178,4f74be967b0c456bf03c1011,Pita Pit,49.13528791667562,-122.8914699766865,Sandwich Place
5229,49.131043,-122.890178,4c1512b0b7b9c928e449ac37,Booster Juice,49.13537287,-122.8914461,Smoothie Shop
5229,49.131043,-122.890178,5147be6fe4b03fd0dd6a2829,Kami Sushi,49.13535872753795,-122.88885274258455,Japanese Restaurant
5230,49.137551,-122.888021,4bf8703d4a67c9280b7325cf,PetSmart,49.1356,-122.888126,Pet Store
5230,49.137551,-122.888021,4ac660c4f964a5200cb420e3,Nando's,49.136428334037966,-122.88940580619987,Portuguese Restaurant
5230,49.137551,-122.888021,4c06b8398b4520a193d88597,Apna Chaat House,49.139245383798446,-122.88923471080629,Indian Restaurant
5230,49.137551,-122.888021,4b29b1bdf964a52099a224e3,Akari,49.135029549597135,-122.89190378040144,Sushi Restaurant
5230,49.137551,-122.888021,5bdb1c8b46e1b6002c8e24d7,Starbucks,49.137129,-122.890428,Coffee Shop
5230,49.137551,-122.888021,532908b8498eba5fc3bfba17,Menchie's,49.13734789602316,-122.8917150471816,Frozen Yogurt Shop
5230,49.137551,-122.888021,4fb699dc7bebbeb2a6c7ba24,Shoppers Drug Mart,49.139613,-122.889362,Pharmacy
5230,49.137551,-122.888021,4b4a8216f964a5208b8926e3,White Spot,49.13463406800352,-122.89079641770527,Burger Joint
5230,49.137551,-122.888021,4b89b56ef964a520c54c32e3,SportChek,49.13526432530878,-122.8882568398585,Sporting Goods Shop
5230,49.137551,-122.888021,4c5a234d2091a5938dd85ed0,TD Canada Trust,49.1364489,-122.8914276,Bank
5230,49.137551,-122.888021,4bd086dd77b29c74a5ea8a82,Winners,49.1354819,-122.8874187,Department Store
5230,49.137551,-122.888021,4aa7e407f964a520e04d20e3,De Dutch,49.13618143910445,-122.88987909734934,Breakfast Spot
5230,49.137551,-122.888021,4af21651f964a520cbe521e3,Subway,49.13745914060884,-122.89079058626447,Sandwich Place
5230,49.137551,-122.888021,4bc8b4d28b7c9c7424ba38cf,Staples Surrey,49.13621348088981,-122.89176285266876,Paper / Office Supplies Store
5230,49.137551,-122.888021,4b2e7d30f964a5201ae124e3,Safeway Canada,49.13800327654999,-122.8892789968319,Supermarket
5230,49.137551,-122.888021,4bfa117e633d9c7485fe0743,Steve Nash Fitness World,49.136946688741546,-122.89139751945112,Gym
5230,49.137551,-122.888021,4b2e801cf964a5204be124e3,Tim Hortons,49.1343909874898,-122.885963403386,Coffee Shop
5230,49.137551,-122.888021,4e9c47182c5b4d640611f8cb,Scott 72nd Centre,49.13717463509752,-122.89152271558655,Shopping Mall
5230,49.137551,-122.888021,4c116aaed41e76b0c25f310d,BCAA,49.137447,-122.891641,Insurance Office
5230,49.137551,-122.888021,5147be6fe4b03fd0dd6a2829,Kami Sushi,49.13535872753795,-122.88885274258455,Japanese Restaurant
5230,49.137551,-122.888021,4c1512b0b7b9c928e449ac37,Booster Juice,49.13537287,-122.8914461,Smoothie Shop
5230,49.137551,-122.888021,4dc320d7fa76d685cda60c8f,Freshslice Pizza,49.13517637564552,-122.89169688876146,Pizza Place
5230,49.137551,-122.888021,4c116b28416620a1e012d9e4,COBS Bread,49.134954,-122.891529,Bakery
5230,49.137551,-122.888021,4b60a759f964a52079f229e3,Alberto & Co. Haircare,49.13471944991508,-122.8914512801252,Salon / Barbershop
5231,49.089711,-122.963742,4b229fc6f964a520734a24e3,Matthews Bus Exchange Eastbound,49.09069872355916,-122.96102879666188,Bus Station
5232,49.09,-122.979772,4c704400b5a5236a9dcb4f52,Wellbrook Winery,49.0863143708902,-122.9785296463116,Winery
5235,49.082399,-123.015395,4b625719f964a5202c432ae3,Boundary Bay Airport (CZBB) (Boundary Bay Airport),49.08085217448256,-123.01021606304231,Airport
5235,49.082399,-123.015395,508b0344e4b05f3f82ff46f2,Sea Land Air Flight Centre,49.08124132740237,-123.01546095916974,Airport Terminal
