stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
5779,49.1698,-122.834759,58131cf638fa5bbeff8fc1cb,Alpine Plumbing & Heating,49.167397,-122.837407,Construction & Landscaping
578,49.263725,-123.197332,4d3f2ce9557d6dcbb70b5644,West Point Grey Time Co,49.263792,-123.204068,Watch Shop
5780,49.166042,-122.834774,4d4cd4f1b1fa236a2de18729,Bear Creek Market,49.162695,-122.834266,Market
5781,49.162433,-122.83476499999999,4ade460ef964a5208d7421e3,Bear Creek Park,49.160475449462965,-122.84072741146655,Park
5781,49.162433,-122.83476499999999,4d4cd4f1b1fa236a2de18729,Bear Creek Market,49.162695,-122.834266,Market
5781,49.162433,-122.83476499999999,52f543da11d242eeca9a3e24,Little Caesars Pizza,49.16044,-122.834659,Pizza Place
5781,49.162433,-122.83476499999999,4d5452e7a05c37045a08ab87,Bear Creek Gardens,49.16039096750195,-122.83755352451902,Garden
5781,49.162433,-122.83476499999999,4e02619b45ddd36826962419,Bear  Creek Park Outdoor Pool,49.16112053186532,-122.83933673908825,Pool
5782,49.160191,-122.834781,4ade460ef964a5208d7421e3,Bear Creek Park,49.160475449462965,-122.84072741146655,Park
5782,49.160191,-122.834781,52f543da11d242eeca9a3e24,Little Caesars Pizza,49.16044,-122.834659,Pizza Place
5782,49.160191,-122.834781,4e02619b45ddd36826962419,Bear  Creek Park Outdoor Pool,49.16112053186532,-122.83933673908825,Pool
5782,49.160191,-122.834781,4fa6c19ce4b038e6a35c2dad,Bear Creek Park Train,49.158421,-122.840628,Light Rail Station
5783,49.158306,-122.834769,4ade460ef964a5208d7421e3,Bear Creek Park,49.160475449462965,-122.84072741146655,Park
5783,49.158306,-122.834769,52f543da11d242eeca9a3e24,Little Caesars Pizza,49.16044,-122.834659,Pizza Place
5783,49.158306,-122.834769,4fa6c19ce4b038e6a35c2dad,Bear Creek Park Train,49.158421,-122.840628,Light Rail Station
5783,49.158306,-122.834769,4e02619b45ddd36826962419,Bear  Creek Park Outdoor Pool,49.16112053186532,-122.83933673908825,Pool
5784,49.15521,-122.834727,4f6fe3cce4b03b575e6a3bc9,Hydrabadi,49.1513954,-122.834687,Indian Restaurant
5785,49.153486,-122.834726,4f6fe3cce4b03b575e6a3bc9,Hydrabadi,49.1513954,-122.834687,Indian Restaurant
5786,49.150585,-122.83469099999999,4f6fe3cce4b03b575e6a3bc9,Hydrabadi,49.1513954,-122.834687,Indian Restaurant
5786,49.150585,-122.83469099999999,558ec969498e6019f89061fe,Fullers Painting,49.148649,-122.837466,Construction & Landscaping
5786,49.150585,-122.83469099999999,5abca0f2a22db72d8f7cca55,AtoZ Environmental Services,49.14974,-122.83034,Construction & Landscaping
5786,49.150585,-122.83469099999999,55f0ad49498e69bd60593762,Bill's Electrical Services Ltd,49.150264,-122.828142,Shop & Service
