stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
5874,49.148056,-122.87921399999999,597aaeeaad17892e1490d2d9,Kairali Village,49.151054,-122.8786,South Indian Restaurant
5874,49.148056,-122.87921399999999,4eacb08e2c5bb67b2355019c,Vertical Reality,49.144931,-122.877567,Gym / Fitness Center
5875,49.144249,-122.879175,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5875,49.144249,-122.879175,4eacb08e2c5bb67b2355019c,Vertical Reality,49.144931,-122.877567,Gym / Fitness Center
5875,49.144249,-122.879175,57e54d26cd1036a35e5b385e,International Astrologer & Palm Reader - Sai Ganesh,49.145877,-122.88186,Astrologer
5876,49.141329,-122.87913300000001,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5876,49.141329,-122.87913300000001,57ef740c498ed8b7db459c34,Metro Insulation Ltd,49.14014,-122.882706,Construction & Landscaping
5876,49.141329,-122.87913300000001,5a4dbbd02105c341d06d852f,zain cricket store,49.13911,-122.87591500000002,Sporting Goods Shop
5876,49.141329,-122.87913300000001,586b6763ec980f2f977ca826,Sian Holding Ltd,49.13773,-122.876721,Construction & Landscaping
5877,49.139385,-122.88075,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5877,49.139385,-122.88075,5a4dbbd02105c341d06d852f,zain cricket store,49.13911,-122.87591500000002,Sporting Goods Shop
5878,49.13944,-122.883472,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5878,49.13944,-122.883472,4c06b8398b4520a193d88597,Apna Chaat House,49.139245383798446,-122.88923471080629,Indian Restaurant
5878,49.13944,-122.883472,4fb699dc7bebbeb2a6c7ba24,Shoppers Drug Mart,49.139613,-122.889362,Pharmacy
5878,49.13944,-122.883472,4b2e7d30f964a5201ae124e3,Safeway Canada,49.13800327654999,-122.8892789968319,Supermarket
5879,49.139021,-122.88581200000002,4c06b8398b4520a193d88597,Apna Chaat House,49.139245383798446,-122.88923471080629,Indian Restaurant
5879,49.139021,-122.88581200000002,4bf8703d4a67c9280b7325cf,PetSmart,49.1356,-122.888126,Pet Store
5879,49.139021,-122.88581200000002,4ac660c4f964a5200cb420e3,Nando's,49.136428334037966,-122.88940580619987,Portuguese Restaurant
5879,49.139021,-122.88581200000002,4fb699dc7bebbeb2a6c7ba24,Shoppers Drug Mart,49.139613,-122.889362,Pharmacy
5879,49.139021,-122.88581200000002,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5879,49.139021,-122.88581200000002,5bdb1c8b46e1b6002c8e24d7,Starbucks,49.137129,-122.890428,Coffee Shop
5879,49.139021,-122.88581200000002,532908b8498eba5fc3bfba17,Menchie's,49.13734789602316,-122.8917150471816,Frozen Yogurt Shop
5879,49.139021,-122.88581200000002,4b89b56ef964a520c54c32e3,SportChek,49.13526432530878,-122.8882568398585,Sporting Goods Shop
5879,49.139021,-122.88581200000002,4bd086dd77b29c74a5ea8a82,Winners,49.1354819,-122.8874187,Department Store
5879,49.139021,-122.88581200000002,4c5a234d2091a5938dd85ed0,TD Canada Trust,49.1364489,-122.8914276,Bank
5879,49.139021,-122.88581200000002,4af21651f964a520cbe521e3,Subway,49.13745914060884,-122.89079058626447,Sandwich Place
5879,49.139021,-122.88581200000002,4aa7e407f964a520e04d20e3,De Dutch,49.13618143910445,-122.88987909734934,Breakfast Spot
5879,49.139021,-122.88581200000002,4b2e7d30f964a5201ae124e3,Safeway Canada,49.13800327654999,-122.8892789968319,Supermarket
5879,49.139021,-122.88581200000002,4bfa117e633d9c7485fe0743,Steve Nash Fitness World,49.136946688741546,-122.89139751945112,Gym
5879,49.139021,-122.88581200000002,4c116aaed41e76b0c25f310d,BCAA,49.137447,-122.891641,Insurance Office
5879,49.139021,-122.88581200000002,4e9c47182c5b4d640611f8cb,Scott 72nd Centre,49.13717463509752,-122.89152271558655,Shopping Mall
5879,49.139021,-122.88581200000002,5147be6fe4b03fd0dd6a2829,Kami Sushi,49.13535872753795,-122.88885274258455,Japanese Restaurant
5881,49.139292,-122.88251399999999,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5881,49.139292,-122.88251399999999,4c06b8398b4520a193d88597,Apna Chaat House,49.139245383798446,-122.88923471080629,Indian Restaurant
5881,49.139292,-122.88251399999999,4fb699dc7bebbeb2a6c7ba24,Shoppers Drug Mart,49.139613,-122.889362,Pharmacy
5881,49.139292,-122.88251399999999,5a4dbbd02105c341d06d852f,zain cricket store,49.13911,-122.87591500000002,Sporting Goods Shop
5882,49.139771,-122.878926,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5882,49.139771,-122.878926,5a4dbbd02105c341d06d852f,zain cricket store,49.13911,-122.87591500000002,Sporting Goods Shop
5882,49.139771,-122.878926,4bad3a5df964a520983b3be3,Serpentine Off Leash Dog Park,49.14144170121179,-122.87342846972763,Dog Run
5883,49.141345,-122.87896200000002,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5883,49.141345,-122.87896200000002,57ef740c498ed8b7db459c34,Metro Insulation Ltd,49.14014,-122.882706,Construction & Landscaping
5883,49.141345,-122.87896200000002,5a4dbbd02105c341d06d852f,zain cricket store,49.13911,-122.87591500000002,Sporting Goods Shop
5883,49.141345,-122.87896200000002,586b6763ec980f2f977ca826,Sian Holding Ltd,49.13773,-122.876721,Construction & Landscaping
5884,49.144933,-122.879015,5b159ba26f0aa2002c08aff3,Tandoori Flame,49.140796,-122.880709,Indian Restaurant
5884,49.144933,-122.879015,4eacb08e2c5bb67b2355019c,Vertical Reality,49.144931,-122.877567,Gym / Fitness Center
5884,49.144933,-122.879015,57e54d26cd1036a35e5b385e,International Astrologer & Palm Reader - Sai Ganesh,49.145877,-122.88186,Astrologer
5884,49.144933,-122.879015,517c6efde4b0347e210b9356,Public Storage,49.14855049965019,-122.87533178925712,Storage Facility
5885,49.148701,-122.878969,597aaeeaad17892e1490d2d9,Kairali Village,49.151054,-122.8786,South Indian Restaurant
5885,49.148701,-122.878969,4eacb08e2c5bb67b2355019c,Vertical Reality,49.144931,-122.877567,Gym / Fitness Center
5886,49.152415000000005,-122.87897,597aaeeaad17892e1490d2d9,Kairali Village,49.151054,-122.8786,South Indian Restaurant
5888,49.1559,-122.88297800000001,4be70a64bcef2d7f5bc605e5,Scottsdale Lanes,49.156207249950505,-122.88936027276056,Bowling Alley
5889,49.155919,-122.88542,4e6587f5c65b2dc8a0f21be6,Tasty Indian Bistro,49.15429618453436,-122.89063727901879,Indian Restaurant
5889,49.155919,-122.88542,4be3358c21d5a593a97d1811,Dairy Queen,49.15847865573968,-122.89096422493458,Ice Cream Shop
5889,49.155919,-122.88542,4ada8aa7f964a520602321e3,Denny's,49.15766598355903,-122.89075493005942,Breakfast Spot
5889,49.155919,-122.88542,4be70a64bcef2d7f5bc605e5,Scottsdale Lanes,49.156207249950505,-122.88936027276056,Bowling Alley
5889,49.155919,-122.88542,4cbe1529b6c4224b8d25eb94,Church's Chicken,49.15629383743488,-122.89017530934584,Fried Chicken Joint
589,49.26833,-123.160246,5780683c498e51523ab4851b,Raisu,49.2682441750864,-123.15842988493729,Japanese Restaurant
589,49.26833,-123.160246,4aaa6f4ff964a520ef5520e3,Terra Breads,49.26813882669247,-123.15927461140588,Bakery
589,49.26833,-123.160246,5453fb6d498e366a912293d5,Au Comptoir,49.26819489559636,-123.15703952095528,French Restaurant
589,49.26833,-123.160246,4ef4180449010be35e00c333,Burgoo Bistro,49.26821120899837,-123.15680991015216,Mac & Cheese Joint
589,49.26833,-123.160246,4bb6483ff562ef3b59e92f97,Maria's Taverna,49.26808506576862,-123.15808153918057,Greek Restaurant
589,49.26833,-123.160246,4fa03d00e4b0829ddef429d9,Guanaco Salvadoran Cuisine food truck,49.26825059811553,-123.16174864407195,Food Truck
589,49.26833,-123.160246,4c0c4ad6bbc676b0a6ef4cd5,Market Meats,49.26810307900443,-123.15820633725792,Deli / Bodega
589,49.26833,-123.160246,4af50b4af964a52022f821e3,Whole Foods Market,49.26826848217039,-123.15705026666838,Grocery Store
589,49.26833,-123.160246,4fc7e405be772ef6457e7847,O5 Tea,49.2681473,-123.1554328,Tea Room
589,49.26833,-123.160246,5810f05238faa94dbabd4542,Cafe Lokal,49.26817419279799,-123.16470980644225,Coffee Shop
