stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
7100,49.116703,-122.67645900000001,5085a8dce4b065b57582a765,Sushi Mori,49.1154337025134,-122.67907022138085,Japanese Restaurant
7100,49.116703,-122.67645900000001,4eb1d6b18b815ab7419ce2a2,Townhall Public House Langley,49.1187288287345,-122.67873482452356,Gastropub
7100,49.116703,-122.67645900000001,4fb2a8afe4b0e2be9a68a6f9,An Indian Affair,49.11561236725028,-122.67915473235561,Indian Restaurant
7100,49.116703,-122.67645900000001,53487069498ef6609877c456,DAVIDsTEA,49.11453586603694,-122.67565479599256,Tea Room
7100,49.116703,-122.67645900000001,4b6f34fcf964a52049e42ce3,Sammy J's Grill & Bar,49.117180983236956,-122.67183769967303,American Restaurant
7100,49.116703,-122.67645900000001,4ac68752f964a520dfb420e3,Willow Video,49.11443783548266,-122.67932991477208,Video Game Store
7100,49.116703,-122.67645900000001,51bfdc11498e3b4dcd418089,Mountain Equipment Co-op (MEC),49.11404433030106,-122.67146209603386,Sporting Goods Shop
7100,49.116703,-122.67645900000001,4aa7d9c1f964a520994d20e3,Willowbrook Lanes,49.118036913196605,-122.67934183657925,Bowling Alley
7100,49.116703,-122.67645900000001,4b74a0c6f964a520c8e82de3,Hudson's Bay,49.1144676,-122.67528384,Department Store
7100,49.116703,-122.67645900000001,4b92fecaf964a520642d34e3,Pho 99,49.11544141418189,-122.68170642800793,Vietnamese Restaurant
7100,49.116703,-122.67645900000001,4be70fd82457a593077ead15,Luxe Chinese Seafood Restaurant,49.1158909125666,-122.67939671396137,Chinese Restaurant
7100,49.116703,-122.67645900000001,4ac7a27bf964a520a9b820e3,Real Canadian Superstore,49.118433,-122.67337,Grocery Store
7100,49.116703,-122.67645900000001,4ab3e65ff964a520056f20e3,Ninja Sushi,49.115471889008724,-122.68214029457089,Sushi Restaurant
7100,49.116703,-122.67645900000001,4abbe9bbf964a520798520e3,Willowbrook Shopping Centre,49.11472359372733,-122.67539957177198,Shopping Mall
7100,49.116703,-122.67645900000001,4ac0133ff964a520b19320e3,White Spot,49.113784023303175,-122.67907691542186,Burger Joint
7100,49.116703,-122.67645900000001,52e47098498eedee6f676ddd,B's Craft Beer Lounge,49.11654445510899,-122.6792782589372,Lounge
7100,49.116703,-122.67645900000001,4ac7d25df964a520f1b920e3,Marble Slab Creamery,49.11819941236463,-122.67042599044558,Ice Cream Shop
7100,49.116703,-122.67645900000001,4c1e8babb4e62d7fe36fde93,SportChek,49.11538326919608,-122.67452774504613,Sporting Goods Shop
7100,49.116703,-122.67645900000001,4ac7a798f964a520d5b820e3,Shoppers Drug Mart,49.118226,-122.670392,Pharmacy
7100,49.116703,-122.67645900000001,4adfa677f964a520787c21e3,Pasta Polo,49.117155082768605,-122.67934630720055,Italian Restaurant
7100,49.116703,-122.67645900000001,4cb8a07290c9a143b77981d6,A&W,49.114237,-122.675376,Fast Food Restaurant
7100,49.116703,-122.67645900000001,4b1c6f82f964a520500724e3,Mongolie Grill,49.11440031030435,-122.68023875805508,Asian Restaurant
7100,49.116703,-122.67645900000001,4e04d90ab0fbf388db9c7504,Subway,49.115489851674,-122.67951445847166,Sandwich Place
7100,49.116703,-122.67645900000001,4b1c7bb2f964a520d00724e3,Baskin-Robbins,49.11440299003469,-122.68015589354127,Ice Cream Shop
7100,49.116703,-122.67645900000001,4f428949e4b028f642680f62,Wings Langley,49.11238050622783,-122.67729143445484,Wings Joint
7100,49.116703,-122.67645900000001,4c141a96b7b9c928d2d3aa37,H Mart,49.115123143321945,-122.68087547042029,Grocery Store
7100,49.116703,-122.67645900000001,4c407cdfa5c5ef3b85fcaf6f,TD Canada Trust,49.11705901475634,-122.67662202174051,Bank
7100,49.116703,-122.67645900000001,4abbfb32f964a520c88520e3,Safeway Willowbrook,49.114892,-122.671302,Grocery Store
7101,49.116678,-122.672775,53a08558498e07c13506bdad,Browns Socialhouse Langley Centre,49.11495632281329,-122.66799938748711,Restaurant
7101,49.116678,-122.672775,4b186959f964a5205ed223e3,Chapters,49.11454717099788,-122.66726982825806,Bookstore
7101,49.116678,-122.672775,4b6f34fcf964a52049e42ce3,Sammy J's Grill & Bar,49.117180983236956,-122.67183769967303,American Restaurant
7101,49.116678,-122.672775,51bfdc11498e3b4dcd418089,Mountain Equipment Co-op (MEC),49.11404433030106,-122.67146209603386,Sporting Goods Shop
7101,49.116678,-122.672775,5085a8dce4b065b57582a765,Sushi Mori,49.1154337025134,-122.67907022138085,Japanese Restaurant
7101,49.116678,-122.672775,4b244e15f964a5209a6524e3,Earls Restaurant & Bar,49.11895260099399,-122.66906435831213,American Restaurant
7101,49.116678,-122.672775,4eb1d6b18b815ab7419ce2a2,Townhall Public House Langley,49.1187288287345,-122.67873482452356,Gastropub
7101,49.116678,-122.672775,4ced82848604a1cdd5cff2c0,A&W,49.115952,-122.669196,Fast Food Restaurant
7101,49.116678,-122.672775,4b1afb3ff964a520cbf523e3,Chuck E. Cheese,49.11755833760699,-122.66903950970021,Arcade
7101,49.116678,-122.672775,53487069498ef6609877c456,DAVIDsTEA,49.11453586603694,-122.67565479599256,Tea Room
7101,49.116678,-122.672775,4ee26986e300513517aefd90,Mucho Burrito Fresh Mexican Grill,49.118298,-122.66889,Mexican Restaurant
7101,49.116678,-122.672775,4ac7d25df964a520f1b920e3,Marble Slab Creamery,49.11819941236463,-122.67042599044558,Ice Cream Shop
7101,49.116678,-122.672775,4ac7a798f964a520d5b820e3,Shoppers Drug Mart,49.118226,-122.670392,Pharmacy
7101,49.116678,-122.672775,4c70c8609c6d6dcb32dad37a,McDonald's,49.1163977746743,-122.66790020822253,Fast Food Restaurant
7101,49.116678,-122.672775,4ac7a27bf964a520a9b820e3,Real Canadian Superstore,49.118433,-122.67337,Grocery Store
7101,49.116678,-122.672775,58097c84d67c5809484a7eec,Chipotle Mexican Grill,49.11279589999999,-122.6723519,Mexican Restaurant
7101,49.116678,-122.672775,4b74a0c6f964a520c8e82de3,Hudson's Bay,49.1144676,-122.67528384,Department Store
7101,49.116678,-122.672775,4c0eb8e01281c9b6f4761d1d,Staples,49.1168088,-122.6661118,Paper / Office Supplies Store
