stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
6888,49.169765999999996,-123.147824,4aa82d09f964a520d84f20e3,Minoru Park & Oval in Richmond,49.16777210917244,-123.14358905285069,Lake
6888,49.169765999999996,-123.147824,5431bb83498e34ea4afb2c7e,T&T Supermarket ORA Store,49.17383264100185,-123.14799005259673,Supermarket
6888,49.169765999999996,-123.147824,4f48e9ade4b06a77427ade04,Ceili's Modern Irish Pub,49.1708156,-123.14512500000001,Irish Pub
6888,49.169765999999996,-123.147824,4dcd997e15200a4d185b2007,Richmond Indoor Paintball,49.171256739818716,-123.154026589323,Paintball Field
6888,49.169765999999996,-123.147824,4b44003ff964a520ebef25e3,Richmond Curling Club,49.17406860179421,-123.14655039607396,Athletics & Sports
6888,49.169765999999996,-123.147824,4bd7994988559521e00088a7,Planet Lazer,49.172481778211285,-123.14330840916325,General Entertainment
6888,49.169765999999996,-123.147824,5576efac498e3cef97a4772a,West Coast Mini Putt,49.17256677757477,-123.14341062090148,Mini Golf
6888,49.169765999999996,-123.147824,4b40145bf964a5205ab525e3,Gateway Theatre,49.16727538117535,-123.14701589114759,Theater
6888,49.169765999999996,-123.147824,4ad6926bf964a520db0721e3,Sheraton Vancouver Airport,49.17067065296441,-123.14224898815155,Hotel
6888,49.169765999999996,-123.147824,4c1015d681e976b020970eeb,Harold's Bistro & Bar,49.170232,-123.141901,New American Restaurant
6888,49.169765999999996,-123.147824,5a7222766336be691ebe088b,Shoppers Drug Mart,49.1735009,-123.1457153,Pharmacy
6888,49.169765999999996,-123.147824,5a6a10eda2a6ce160272e0ec,Milkcow Cafe,49.1735950484836,-123.14771437041611,Ice Cream Shop
6888,49.169765999999996,-123.147824,4f55a7884fc667a7fc82dfe0,WorkSafe BC - Corporate Classics Caterers,49.171790437064004,-123.1499996699248,Cafeteria
6888,49.169765999999996,-123.147824,5c22fb4de97dfb002c58ea49,Dinesty Dumpling House,49.173143,-123.146308,Taiwanese Restaurant
6888,49.169765999999996,-123.147824,5928ef9fb8fd9d01a7c7188f,Tea Monarch,49.173485,-123.147905,Bubble Tea Shop
6888,49.169765999999996,-123.147824,5a36cd61c53093793b1fb831,Freshii,49.173508,-123.147538,Salad Place
6888,49.169765999999996,-123.147824,59c468447918717eb32d0e0e,Steve Nash Fitness World Richmond Oval Village,49.173884,-123.146623,Gym / Fitness Center
