stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
7670,49.220468,-122.613497,4e5b64c952b1b78b81b551c9,MRSS - Circle Track,49.22445162585589,-122.61446435281934,Track
7670,49.220468,-122.613497,56db4799498e43e53be9a140,Dee's Things,49.22152140015248,-122.60750770568846,Discount Store
7670,49.220468,-122.613497,4c48f2626f1420a19c86ef54,Merkley Park,49.224513,-122.612345,Park
7671,49.220427,-122.60922099999999,4b8b346cf964a520749732e3,KFC,49.217,-122.606,Fast Food Restaurant
7671,49.220427,-122.60922099999999,56d8ac36cd10fbf731cae33a,Gratia Bakery & Cafe,49.22095470386628,-122.60623737841493,Bakery
7671,49.220427,-122.60922099999999,5501f29c498e01eb2488045f,Taco Bell,49.217242313111896,-122.60649902434284,Restaurant
7671,49.220427,-122.60922099999999,4abac585f964a520dc8220e3,Silver House Restaurant,49.22038271329392,-122.60238499451901,Chinese Restaurant
7672,49.22041,-122.606473,500d7ebde4b03c6eb46a05a5,Chameleon Restaurant,49.21983376765858,-122.60191631385706,Restaurant
7672,49.22041,-122.606473,4c34fbf266e40f47cf7aca8b,Blenz Coffee,49.22060734744557,-122.59994323190392,Coffee Shop
7672,49.22041,-122.606473,4b56554ff964a520cf0b28e3,Shinobi Sushi Japanese Restaurant,49.21808335903624,-122.60191841544464,Sushi Restaurant
7672,49.22041,-122.606473,4b6dc4dcf964a5201d8e2ce3,Tim Hortons,49.2171398344656,-122.60182678699493,Coffee Shop
7672,49.22041,-122.606473,4c58c6747f599521926623ec,Subway,49.219897460525836,-122.60196646710403,Sandwich Place
7672,49.22041,-122.606473,4bd887a65cf276b0407d9d00,RBC Royal Bank,49.21789669403726,-122.60202527046204,Bank
7672,49.22041,-122.606473,4b8b346cf964a520749732e3,KFC,49.217,-122.606,Fast Food Restaurant
7672,49.22041,-122.606473,4f5a6ed1e4b00984be34c331,Shipley's No Frills,49.220494,-122.6014,Grocery Store
7672,49.22041,-122.606473,56d8ac36cd10fbf731cae33a,Gratia Bakery & Cafe,49.22095470386628,-122.60623737841493,Bakery
7672,49.22041,-122.606473,4baa7229f964a520ee6a3ae3,Shoppers Drug Mart,49.22059,-122.59961,Pharmacy
7672,49.22041,-122.606473,4abac585f964a520dc8220e3,Silver House Restaurant,49.22038271329392,-122.60238499451901,Chinese Restaurant
7672,49.22041,-122.606473,5501f29c498e01eb2488045f,Taco Bell,49.217242313111896,-122.60649902434284,Restaurant
7672,49.22041,-122.606473,4ffe0f8ce4b0a30e74a7518e,Trevi Gelato & Espresso,49.219884,-122.601482,Ice Cream Shop
7672,49.22041,-122.606473,4c9a25ce13de95211b12d653,Triple O's,49.216349674723055,-122.60496497154236,Burger Joint
7672,49.22041,-122.606473,4d2e343490cb236aeb816278,Europe Bakery and Deli,49.21751,-122.6018214225769,Bakery
7673,49.220393,-122.604001,500d7ebde4b03c6eb46a05a5,Chameleon Restaurant,49.21983376765858,-122.60191631385706,Restaurant
7673,49.220393,-122.604001,4c34fbf266e40f47cf7aca8b,Blenz Coffee,49.22060734744557,-122.59994323190392,Coffee Shop
7673,49.220393,-122.604001,4b56554ff964a520cf0b28e3,Shinobi Sushi Japanese Restaurant,49.21808335903624,-122.60191841544464,Sushi Restaurant
7673,49.220393,-122.604001,4fea4566e4b0719a22d348dc,Thrifty Foods,49.218395,-122.59849,Grocery Store
7673,49.220393,-122.604001,4b6dc4dcf964a5201d8e2ce3,Tim Hortons,49.2171398344656,-122.60182678699493,Coffee Shop
7673,49.220393,-122.604001,4c58c6747f599521926623ec,Subway,49.219897460525836,-122.60196646710403,Sandwich Place
7673,49.220393,-122.604001,4bd887a65cf276b0407d9d00,RBC Royal Bank,49.21789669403726,-122.60202527046204,Bank
7673,49.220393,-122.604001,4aecbf1bf964a520e3ca21e3,The ACT Arts Centre,49.21923952523785,-122.59873943225661,Theater
7673,49.220393,-122.604001,4bb3fb1b87aa9521a4c6acd1,Paliotti's Italian Restaurant,49.22073611210514,-122.59752135058989,Italian Restaurant
7673,49.220393,-122.604001,4ba3cdd5f964a520556138e3,Leisure Centre,49.21914577282046,-122.59961069809302,Pool
7673,49.220393,-122.604001,5660de1f498eac2dc0e296bd,Walmart,49.218023629516225,-122.60024509980234,Big Box Store
7673,49.220393,-122.604001,4b8b346cf964a520749732e3,KFC,49.217,-122.606,Fast Food Restaurant
7673,49.220393,-122.604001,4f5a6ed1e4b00984be34c331,Shipley's No Frills,49.220494,-122.6014,Grocery Store
7673,49.220393,-122.604001,4baa7229f964a520ee6a3ae3,Shoppers Drug Mart,49.22059,-122.59961,Pharmacy
7673,49.220393,-122.604001,56d8ac36cd10fbf731cae33a,Gratia Bakery & Cafe,49.22095470386628,-122.60623737841493,Bakery
7673,49.220393,-122.604001,4abac585f964a520dc8220e3,Silver House Restaurant,49.22038271329392,-122.60238499451901,Chinese Restaurant
7673,49.220393,-122.604001,4ffe0f8ce4b0a30e74a7518e,Trevi Gelato & Espresso,49.219884,-122.601482,Ice Cream Shop
