stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
12401,49.048742,-122.77935,4b896c55f964a520e63432e3,Indigo,49.04662640231368,-122.77659183252335,Bookstore
12401,49.048742,-122.77935,50d63148e4b09e2e598ded9e,Starbucks,49.04808320469411,-122.78349256904593,Coffee Shop
12401,49.048742,-122.77935,4e5d0e662271162c8fc84b29,Mink Chocolate Cafe,49.047581930256065,-122.78503742707235,Café
12401,49.048742,-122.77935,4c8c2a97509e3704ee1e3155,Everything Wine,49.04778690472745,-122.78558975156066,Wine Shop
12401,49.048742,-122.77935,4b6e0dcdf964a520e1a62ce3,Thrifty Foods,49.04788,-122.785404,Grocery Store
12401,49.048742,-122.77935,4b648f58f964a520b6bd2ae3,Steve Nash Sports Club,49.048485716301094,-122.78298877204891,Gym
12401,49.048742,-122.77935,5378147a498e08f352e0cd6c,My Shanti,49.04598155201347,-122.78249930420057,Indian Restaurant
12401,49.048742,-122.77935,4e5ab41fb0fbdca30a0ef895,Menchie's,49.04767248941873,-122.78450545116,Frozen Yogurt Shop
12401,49.048742,-122.77935,4bfad05c1c1da59369fb7d0e,The Shops at Morgan Crossing,49.04791603967329,-122.78463624701769,Shopping Mall
12401,49.048742,-122.77935,5a7f57d3cf72a0344732d426,Starbucks,49.045493,-122.777677,Coffee Shop
12401,49.048742,-122.77935,5927ccdcdec1d62506f08dbb,"S+L Kitchen & Bar, South Surrey",49.045829113132605,-122.77959823608398,Restaurant
12401,49.048742,-122.77935,4b5905ddf964a520e87828e3,Starbucks,49.046992,-122.776374,Coffee Shop
12401,49.048742,-122.77935,4b758fbaf964a5202e142ee3,De Dutch Pannekoek House,49.0464719883639,-122.77538142808196,Breakfast Spot
12401,49.048742,-122.77935,4ba01b0af964a5207c5a37e3,London Drugs,49.047960511813294,-122.78311351661655,Pharmacy
12401,49.048742,-122.77935,5330698c498e1e200b9e07bf,Famoso Neapolitan Pizzeria,49.04614688938371,-122.78253450252566,Pizza Place
12401,49.048742,-122.77935,5271684911d2f57614be33bb,Sammy J's Grill & Bar,49.046743844598495,-122.78429880074539,American Restaurant
12401,49.048742,-122.77935,4ba53ac3f964a520e6ee38e3,H&M,49.04660613274012,-122.77660438230906,Clothing Store
12401,49.048742,-122.77935,4b4e7160f964a520eeed26e3,Moka House Coffee,49.04638459950962,-122.77688000459374,Coffee Shop
12401,49.048742,-122.77935,4c267ca4f1272d7fdab086c5,RBC Royal Bank,49.047078679939055,-122.78367946016152,Bank
12401,49.048742,-122.77935,4b6a06a7f964a520a8c22be3,TD Canada Trust,49.04582295989524,-122.77974173426628,Bank
12401,49.048742,-122.77935,565faecb498ec19e1573026b,PetSmart - Free Curbside Pickup Available,49.0469571,-122.7849105,Pet Store
12401,49.048742,-122.77935,5abbc04f872f7d69707ac859,Shoppers Drug Mart,49.0447417,-122.7772546,Pharmacy
12401,49.048742,-122.77935,4df3b3f322718759f820cc4b,White Spot,49.04585771523814,-122.78206004261202,Burger Joint
12401,49.048742,-122.77935,4b5cef93f964a520894b29e3,Tim Hortons,49.0445385648052,-122.78152200859,Coffee Shop
12401,49.048742,-122.77935,4b6cab1af964a520bf4a2ce3,Tim Hortons,49.045867790607296,-122.77559369802475,Coffee Shop
12401,49.048742,-122.77935,4c1ab9c5b306c928a81c61b7,Mark's,49.04673863840474,-122.78040036883677,Clothing Store
12401,49.048742,-122.77935,4b9be626f964a5203b3336e3,Coast Capital Insurance Services Ltd.,49.045955,-122.778763,Credit Union
12401,49.048742,-122.77935,4b896826f964a520383332e3,kitchen therapy,49.04663762551445,-122.77585777505404,Miscellaneous Shop
12401,49.048742,-122.77935,5d282d23c0c0840032697bf4,Jugo Juice,49.046785,-122.775639,Juice Bar
12401,49.048742,-122.77935,5b103ebdda5ede002c6b97f3,Blaze Pizza,49.04648399227323,-122.77588341104507,Pizza Place
12401,49.048742,-122.77935,58325faf2eb97932dc269a15,Kin Thai Kitchen,49.04677,-122.77524,Thai Restaurant
12401,49.048742,-122.77935,4f4024f7e4b0c868dd1bc55d,Calvin Klein Outlet Store,49.04768004735734,-122.78519426938232,Clothing Store
12401,49.048742,-122.77935,5425befc498e56188b95c9b1,kababji,49.0474354891113,-122.78511480128421,Falafel Restaurant
12401,49.048742,-122.77935,4c8c2a3a509e3704201b3155,Roots 73,49.047385,-122.785297,Clothing Store
12401,49.048742,-122.77935,4c8c2ae25e048cfaeb99cacd,Carter's / Osh Kosh,49.048004,-122.785778,Kids Store
12402,49.04207,-122.78946299999998,4dfd28ec7d8b305080177907,A&W,49.043725,-122.792263,Fast Food Restaurant
12402,49.04207,-122.78946299999998,4c85344dd4e23704fd8e8088,SUBWAY,49.042848834920655,-122.79112355713073,Sandwich Place
12402,49.04207,-122.78946299999998,4b87f7d9f964a520cad531e3,Tim Hortons,49.0451307,-122.7919897,Coffee Shop
12402,49.04207,-122.78946299999998,508a9551b0b93324a1f07508,Orange Julius,49.0414,-122.7885,Ice Cream Shop
12402,49.04207,-122.78946299999998,4c5b95b46ebe2d7fbffccd2e,Ricky's Country Restaurant,49.041470496125534,-122.78769970823315,American Restaurant
12402,49.04207,-122.78946299999998,4b529322f964a520c98227e3,KW Gardens,49.044715684042444,-122.79200663481535,Chinese Restaurant
12402,49.04207,-122.78946299999998,4e8a170202d5b6f0f665ae4c,Michael's Artisan Bakery & Cafe,49.04535241739734,-122.79099770821408,Café
12402,49.04207,-122.78946299999998,52d9800211d2c291fe5428e3,Tim Hortons (Esso On the Run),49.04542604288513,-122.7923338813903,Donut Shop
12402,49.04207,-122.78946299999998,4cfeb6df6f1b8cfad1b7c329,Docksteader Source For Sports,49.04486888571696,-122.79389333171389,Sporting Goods Shop
12402,49.04207,-122.78946299999998,4f075617e4b090ef20c3f5ce,Red Rose,49.04501,-122.79423,Restaurant
12402,49.04207,-122.78946299999998,4b3d1ed9f964a520668e25e3,Criterion 4 Theater,49.04536248354923,-122.79406001984707,Multiplex
12403,49.038051,-122.784375,548bc192498ec034bb2360a7,Rokku sushi,49.038247784503845,-122.78022885053069,Asian Restaurant
12403,49.038051,-122.784375,59b2098832b61d24facf0012,High Impact Painting,49.0348548,-122.7876904,Construction & Landscaping
12403,49.038051,-122.784375,4c5b95b46ebe2d7fbffccd2e,Ricky's Country Restaurant,49.041470496125534,-122.78769970823315,American Restaurant
12403,49.038051,-122.784375,508a9551b0b93324a1f07508,Orange Julius,49.0414,-122.7885,Ice Cream Shop
12405,49.226034000000006,-123.004152,5891311cec980f7595653808,Mon Paris Patisserie Inc,49.2260787,-123.0052796,Bakery
12405,49.226034000000006,-123.004152,5d8eedeba1a1e400070bbf6e,Cactus Club Cafe,49.227836,-123.003352,American Restaurant
12405,49.226034000000006,-123.004152,5287b91f498e40b3211174f4,DAVIDsTEA,49.22680645616079,-123.00129055526132,Tea Room
12405,49.226034000000006,-123.004152,5634044b498eaa6c5991be15,Bed Bath & Beyond,49.2267733,-123.0041473,Furniture / Home Store
12405,49.226034000000006,-123.004152,59ab49ccaa6c95709b51b5b7,Jinya Ramen Bar,49.224079741618816,-122.99982286116472,Ramen Restaurant
12405,49.226034000000006,-123.004152,4be0b821652b0f47d96c7311,LUSH,49.2269458,-123.0002521,Cosmetics Shop
12405,49.226034000000006,-123.004152,59b75d853c858d7f3baf45af,UNIQLO,49.225883251062434,-122.99905446583837,Clothing Store
12405,49.226034000000006,-123.004152,4aa849bff964a520a75020e3,Metropolis at Metrotown,49.227364684882986,-122.99996539949008,Shopping Mall
12405,49.226034000000006,-123.004152,4b7cc719f964a52027a52fe3,Nike Store,49.2269265884374,-123.00103801185782,Sporting Goods Shop
12405,49.226034000000006,-123.004152,4e6ad4ab227162c38e9e76f4,Apple Metrotown,49.226290958034646,-122.99957844066076,Electronics Store
