stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
3620,49.222006,-122.912958,4c9f9c96542b224b7401ff9f,Queens Park,49.21990421572305,-122.91284802298624,Park
3620,49.222006,-122.912958,4b50c774f964a5201a3227e3,Safeway McBride,49.222462,-122.914344,Grocery Store
3620,49.222006,-122.912958,4ab2f2cdf964a520146d20e3,Canada Games Pool,49.22147553545591,-122.90742498915361,Pool
3620,49.222006,-122.912958,5031cc4ce4b047efee8861a6,Pizza Hut,49.222992873270904,-122.91400908612204,Pizza Place
3620,49.222006,-122.912958,4aad5316f964a520b35f20e3,Starbucks,49.222585,-122.914627,Coffee Shop
3620,49.222006,-122.912958,4bb5091d62fca593ed4af17e,McDonald's,49.223052246227574,-122.91220478352375,Fast Food Restaurant
3620,49.222006,-122.912958,4b32cea0f964a520481425e3,Subway,49.22307500440193,-122.91403443959359,Sandwich Place
3620,49.222006,-122.912958,4bd232d5caff95212556d2f0,BC Liquor Store,49.22245813350746,-122.91450168076145,Liquor Store
3620,49.222006,-122.912958,4e0a7cdb52b1387fe6eed4a6,Booster Juice,49.22256199,-122.9143317,Smoothie Shop
3620,49.222006,-122.912958,4c7064b59c6d6dcbde9bd27a,M&M Food Market,49.22302580403157,-122.91391390958164,Grocery Store
3620,49.222006,-122.912958,4b19b13df964a52022e223e3,Royal Square Mall,49.222413,-122.914488,Shopping Mall
3623,49.209492,-122.927228,5160863ce4b0db8cdad390fa,Big Star Sandwich Co.,49.20914278984966,-122.93257844901133,Sandwich Place
3623,49.209492,-122.927228,4d3888c57ebf721eb30471fb,Amelia Cafe (12th St),49.20879300755666,-122.93221123624527,Diner
3623,49.209492,-122.927228,4b5cf7aaf964a520034d29e3,Donair Star,49.208492068629745,-122.93150555154087,Falafel Restaurant
3623,49.209492,-122.927228,532f510a498e07320a70516d,Save-On-Foods,49.2124634,-122.923373,Grocery Store
3623,49.209492,-122.927228,4bd1b0b8b221c9b601f0d5d0,Moody Park & Playground,49.21154435672498,-122.92591725361417,Park
3623,49.209492,-122.927228,4e4eb90f62844166698415e1,A&W,49.212453,-122.922237,Fast Food Restaurant
3623,49.209492,-122.927228,565d1d91498e10112191f725,Walmart,49.21174413445383,-122.92359999044643,Big Box Store
3623,49.209492,-122.927228,4abd7c8ff964a5209f8a20e3,New Westminster Public Library,49.21184111228777,-122.92251617346818,Library
3623,49.209492,-122.927228,5057cecee4b008a6a8e669f6,New Westminster Pier Park,49.20893639580884,-122.92642019213184,Park
3623,49.209492,-122.927228,4ba1955bf964a52013c237e3,Lucky Strike Lanes,49.207494471715805,-122.93101043675253,Bowling Alley
3623,49.209492,-122.927228,4b6202cef964a52063302ae3,BC SPCA Thrift Store,49.2082666,-122.9308993,Thrift / Vintage Store
3623,49.209492,-122.927228,4bafdb38f964a52076263ce3,Panago Pizza,49.21152012863923,-122.92439233325801,Pizza Place
