stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
11879,49.268608,-123.00338799999999,4b5ba749f964a520e50d29e3,EB Games,49.268407448049814,-123.00061280182858,Video Game Store
11879,49.268608,-123.00338799999999,53fb8e9e498e524aa2407941,Sushi Yoi,49.26750993898915,-123.00605880160845,Sushi Restaurant
11879,49.268608,-123.00338799999999,4de1943fe4cd056f74303760,DAVIDsTEA,49.26875561985547,-123.00119018994847,Tea Room
11879,49.268608,-123.00338799999999,4c6474f4dddfa593ff8c91ff,JOEY Burnaby,49.26660823559978,-123.00704394677292,Restaurant
11879,49.268608,-123.00338799999999,4abc2dfff964a520ae8620e3,Brentwood Town Centre SkyTrain Station,49.26641652839618,-123.00194208472911,Light Rail Station
11879,49.268608,-123.00338799999999,4af1fd36f964a520fae421e3,Fatburger,49.26685628320761,-123.00431574900784,Burger Joint
11879,49.268608,-123.00338799999999,55f70e83498eab24a38ba957,Starbucks,49.2687945591856,-123.0003588374219,Coffee Shop
11879,49.268608,-123.00338799999999,576db209498e85d8eef1f883,Starbucks,49.265133,-123.004235,Coffee Shop
11879,49.268608,-123.00338799999999,4af23468f964a5208ee621e3,Save-On-Foods,49.26688581288406,-123.00799772896426,Supermarket
11879,49.268608,-123.00338799999999,4b6f3204f964a52089e32ce3,Dairy Queen / Orange Julius,49.26833486038258,-123.00052642822266,Ice Cream Shop
11879,49.268608,-123.00338799999999,4b639b59f964a52091862ae3,Miki Sushi,49.26661627046477,-123.00404963288224,Sushi Restaurant
11879,49.268608,-123.00338799999999,4dfd5a47183853f2cb543476,Browns Socialhouse Brentwood,49.26688293075331,-123.00604219564508,Gastropub
11879,49.268608,-123.00338799999999,59a8406c840fc27862a13d4c,Whole Foods Market,49.26592603922022,-123.00464999830841,Grocery Store
11879,49.268608,-123.00338799999999,4ba7cd11f964a52091b439e3,Subway,49.267644114393626,-123.00363507256259,Sandwich Place
11879,49.268608,-123.00338799999999,4b4ac035f964a520de8d26e3,Church's Chicken,49.26661028631935,-123.00910678364512,Fried Chicken Joint
11879,49.268608,-123.00338799999999,4b18a8d6f964a52009d523e3,Tim Hortons,49.26606481462086,-123.0023892223835,Coffee Shop
11879,49.268608,-123.00338799999999,5b50e264894eac002c8a8dce,The Viet Noodle Guy,49.26724890448188,-123.00594602921558,Vietnamese Restaurant
11879,49.268608,-123.00338799999999,55404a55498e8bf24aed2d17,Petro-Canada,49.266496,-123.003281,Gas Station
11879,49.268608,-123.00338799999999,5705ae5d498e9e7498ddb3ee,Shoppers Drug Mart,49.266072,-123.00429,Pharmacy
11879,49.268608,-123.00338799999999,4b3fbab0f964a52062ad25e3,TD Canada Trust,49.2671354,-123.0036186,Bank
11879,49.268608,-123.00338799999999,4abe8677f964a520388e20e3,London Drugs,49.26866549229244,-123.00021804854417,Pharmacy
11879,49.268608,-123.00338799999999,4dc99d9dc65b4ec8d46b6306,Pasta Amore,49.26433800602191,-123.00287959193679,Italian Restaurant
11879,49.268608,-123.00338799999999,4c2500eec11dc9b618702624,KFC,49.26798024258805,-123.00074597367791,Fast Food Restaurant
11879,49.268608,-123.00338799999999,4b4bc772f964a52065a726e3,Sushi Garden,49.26664460110493,-123.00899531432107,Sushi Restaurant
11879,49.268608,-123.00338799999999,4af23f8df964a520e5e621e3,Winners,49.2669114,-123.0084129,Department Store
11879,49.268608,-123.00338799999999,4cb13c3cef1b370413164200,BottleJockey,49.26650518597435,-123.00691008420014,Wine Shop
11879,49.268608,-123.00338799999999,5ca98a5f64c8e1002c739367,Domino's Pizza,49.26429876230299,-123.0038295686245,Pizza Place
11879,49.268608,-123.00338799999999,4f8cb745e4b041ba4449f2b9,Tim Hortons,49.26823125893732,-123.00032909955917,Coffee Shop
11879,49.268608,-123.00338799999999,4aa93412f964a520725220e3,Brentwood Town Centre,49.26826275771335,-123.00044868986774,Shopping Mall
11879,49.268608,-123.00338799999999,4b9eaf72f964a5207bf936e3,Manchu Wok,49.26851,-123.000784,Chinese Restaurant
11879,49.268608,-123.00338799999999,4c7ed72de4b06dcb606045d7,The Source,49.26808707702801,-123.00050318564756,Electronics Store
