stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
598,49.268843,-123.19406799999999,4e06dced8130709eafbca3ed,Jericho Beach,49.271930988934976,-123.19211388941667,Beach
598,49.268843,-123.19406799999999,4aad33ecf964a520fb5e20e3,Jericho Beach Park,49.271668855433404,-123.19797992706299,Park
598,49.268843,-123.19406799999999,4aac26d9f964a5208a5c20e3,Brock House,49.27190664651068,-123.19068988717953,Event Space
598,49.268843,-123.19406799999999,53b20f2c498eb15122226e82,BBQ Mountain,49.272194,-123.196503,Scenic Lookout
5980,49.198899,-122.76826200000001,4e01592caeb76b610987e9f2,J.R. Douglas Park,49.20139437973124,-122.77145393024466,Park
5980,49.198899,-122.76826200000001,4e1519f5d22d026fa76beba6,Fraser Heights Tennis Court,49.197959430295626,-122.7739367908176,Tennis Court
5981,49.198879999999996,-122.773703,4abd9c07f964a520208b20e3,Starbucks,49.198544,-122.779568,Coffee Shop
5981,49.198879999999996,-122.773703,4d10c5636331a0934aaa5894,TD Canada Trust,49.19853794563637,-122.77901619672775,Bank
5981,49.198879999999996,-122.773703,56b0274e498ec83274824c61,A&W,49.199734,-122.778437,Fast Food Restaurant
5981,49.198879999999996,-122.773703,4b89604ef964a5203f3032e3,Tim Hortons,49.1989752913907,-122.77723652870009,Coffee Shop
5981,49.198879999999996,-122.773703,50f6f99ae4b0d85752a89525,Subway,49.198559788896276,-122.77959881706771,Sandwich Place
5981,49.198879999999996,-122.773703,4d90e48ed4ec8cfa20bcad89,Oishi Sushi,49.199111,-122.777347,Sushi Restaurant
5981,49.198879999999996,-122.773703,4de0548d22713271e2b23874,Bubbling Tea House,49.199459,-122.777358,Tea Room
5981,49.198879999999996,-122.773703,4d8d092ac479a35dbd9f2497,Quiznos,49.19906398439883,-122.77815640985358,Sandwich Place
5981,49.198879999999996,-122.773703,4d56fe2496ed548190ba1b70,Pho Hung,49.199678,-122.778002,Vietnamese Restaurant
5981,49.198879999999996,-122.773703,5186b02e498ec7f6552a502d,Chuihong,49.19846954601331,-122.77944684734838,Korean Restaurant
5981,49.198879999999996,-122.773703,4da62bd56a23f2e8050281e5,Fluid Day Spa,49.19860031447864,-122.77992748359203,Spa
5981,49.198879999999996,-122.773703,4d54e0ae58856dcb7709436d,Rexall,49.19828762455969,-122.77993083087144,Pharmacy
5982,49.198895,-122.77931799999999,4abd9c07f964a520208b20e3,Starbucks,49.198544,-122.779568,Coffee Shop
5982,49.198895,-122.77931799999999,4d10c5636331a0934aaa5894,TD Canada Trust,49.19853794563637,-122.77901619672775,Bank
5982,49.198895,-122.77931799999999,50f6f99ae4b0d85752a89525,Subway,49.198559788896276,-122.77959881706771,Sandwich Place
5982,49.198895,-122.77931799999999,56b0274e498ec83274824c61,A&W,49.199734,-122.778437,Fast Food Restaurant
5982,49.198895,-122.77931799999999,4b89604ef964a5203f3032e3,Tim Hortons,49.1989752913907,-122.77723652870009,Coffee Shop
5982,49.198895,-122.77931799999999,4d90e48ed4ec8cfa20bcad89,Oishi Sushi,49.199111,-122.777347,Sushi Restaurant
5982,49.198895,-122.77931799999999,4da62bd56a23f2e8050281e5,Fluid Day Spa,49.19860031447864,-122.77992748359203,Spa
5982,49.198895,-122.77931799999999,4de0548d22713271e2b23874,Bubbling Tea House,49.199459,-122.777358,Tea Room
5982,49.198895,-122.77931799999999,4d8d092ac479a35dbd9f2497,Quiznos,49.19906398439883,-122.77815640985358,Sandwich Place
5982,49.198895,-122.77931799999999,4d56fe2496ed548190ba1b70,Pho Hung,49.199678,-122.778002,Vietnamese Restaurant
5982,49.198895,-122.77931799999999,5186b02e498ec7f6552a502d,Chuihong,49.19846954601331,-122.77944684734838,Korean Restaurant
5982,49.198895,-122.77931799999999,4d54e0ae58856dcb7709436d,Rexall,49.19828762455969,-122.77993083087144,Pharmacy
5982,49.198895,-122.77931799999999,4bc4f0f3702076b0c94104c9,Nesters Market,49.20330470500475,-122.77888685575161,Grocery Store
5983,49.198893,-122.78325900000002,4abd9c07f964a520208b20e3,Starbucks,49.198544,-122.779568,Coffee Shop
5983,49.198893,-122.78325900000002,4d10c5636331a0934aaa5894,TD Canada Trust,49.19853794563637,-122.77901619672775,Bank
5983,49.198893,-122.78325900000002,50f6f99ae4b0d85752a89525,Subway,49.198559788896276,-122.77959881706771,Sandwich Place
5983,49.198893,-122.78325900000002,56b0274e498ec83274824c61,A&W,49.199734,-122.778437,Fast Food Restaurant
5983,49.198893,-122.78325900000002,4b89604ef964a5203f3032e3,Tim Hortons,49.1989752913907,-122.77723652870009,Coffee Shop
5983,49.198893,-122.78325900000002,4da62bd56a23f2e8050281e5,Fluid Day Spa,49.19860031447864,-122.77992748359203,Spa
5983,49.198893,-122.78325900000002,4d54e0ae58856dcb7709436d,Rexall,49.19828762455969,-122.77993083087144,Pharmacy
5983,49.198893,-122.78325900000002,5186b02e498ec7f6552a502d,Chuihong,49.19846954601331,-122.77944684734838,Korean Restaurant
5983,49.198893,-122.78325900000002,4d8d092ac479a35dbd9f2497,Quiznos,49.19906398439883,-122.77815640985358,Sandwich Place
5983,49.198893,-122.78325900000002,4d56fe2496ed548190ba1b70,Pho Hung,49.199678,-122.778002,Vietnamese Restaurant
5983,49.198893,-122.78325900000002,4d90e48ed4ec8cfa20bcad89,Oishi Sushi,49.199111,-122.777347,Sushi Restaurant
5983,49.198893,-122.78325900000002,4de0548d22713271e2b23874,Bubbling Tea House,49.199459,-122.777358,Tea Room
5989,49.199727,-122.949615,4b50da8bf964a520623527e3,Pho Maxima Restaurant,49.20350513529147,-122.94978829124477,Vietnamese Restaurant
5989,49.199727,-122.949615,4c59be762091a59303ab5dd0,Subway,49.19877018860206,-122.9520528351528,Sandwich Place
5989,49.199727,-122.949615,4c5a4734f346c928a6d24eca,"Bus Stop 53497 (154,155)",49.19992,-122.948782,Bus Stop
5989,49.199727,-122.949615,4c4d1e36f6989521a1f20a6e,Bus Stop 56919 (410),49.19965702426729,-122.94984871245373,Bus Stop
5989,49.199727,-122.949615,4f10fc58e4b07e9ec9f5b38b,22nd Street Station Bus Loop,49.200012107573855,-122.9490516961126,Bus Station
