stop_id,stop_lat,stop_lon,VenueID,Venue,Venue Latitude,Venue Longitude,Venue Category
3505,49.256567,-122.812307,5a99c2d4a9fe1261ec55f445,Bobcat Service Rick's,49.255262,-122.811356,Construction & Landscaping
3505,49.256567,-122.812307,4f89f007e4b0ab0c1b8cea4c,Lost Lake,49.25527626520659,-122.81652588952643,Lake
3505,49.256567,-122.812307,4f3fd4cee4b0c78cf9876300,Mundy Park Dog Park,49.25499079523553,-122.81641600964448,Dog Run
3507,49.247378999999995,-122.815747,4d51fd7ac305b60ca2fc951e,Mega Sushi,49.24867696100795,-122.81738736185235,Sushi Restaurant
3507,49.247378999999995,-122.815747,57e91265498e3705755801fd,Save-On-Foods,49.24860211274793,-122.81746993005942,Grocery Store
3507,49.247378999999995,-122.815747,4c2a98558abca59317f7fe1f,Subway,49.24860330921112,-122.81790986470514,Sandwich Place
3507,49.247378999999995,-122.815747,4ab4e27df964a5208e7120e3,Starbucks,49.24888986350952,-122.81828419816787,Coffee Shop
3507,49.247378999999995,-122.815747,4fdb74dee4b0f86f6ab44a6d,Riverview Forest,49.24852001005754,-122.81560343794357,Forest
3507,49.247378999999995,-122.815747,4b92d5daf964a5201f2034e3,Austin Station Liqour Store,49.248622301608776,-122.8176182368124,Liquor Store
3507,49.247378999999995,-122.815747,52ac9c9c11d22f1dbbb82f58,Anytime Fitness,49.24882,-122.81688,Gym / Fitness Center
3507,49.247378999999995,-122.815747,4cdb064ffc973704f750cc05,Donair Affair,49.24873195,-122.8183902,Falafel Restaurant
3509,49.243756,-122.816892,4ef110c6e300ea1de68f343e,Neonworks,49.24364248845828,-122.81712526542856,Arts & Crafts Store
3509,49.243756,-122.816892,4c1d6a8feac020a1fe3e48c2,Hickey Street Reservoir Park,49.244129562595425,-122.82208324150896,Park
3509,49.243756,-122.816892,5b9963876a5950002cb85456,Artistic Hardwood Floors LTD,49.242082,-122.822532,Moving Target
351,49.268974,-123.21149,4f96c319e4b0d010abaf72ee,"Bus Stop 50347 (4,44,84)",49.269023,-123.211603,Bus Stop
351,49.268974,-123.21149,5ac67a279ef8ef073f94bfe7,Phoenix Perennials,49.2671524,-123.2153132,Department Store
351,49.268974,-123.21149,4dbc770ba86e0e98a1e4da3e,Moricotta,49.27100619717941,-123.20700340065073,Arts & Crafts Store
3510,49.243607,-122.82185700000001,5b9963876a5950002cb85456,Artistic Hardwood Floors LTD,49.242082,-122.822532,Moving Target
3510,49.243607,-122.82185700000001,4c1d6a8feac020a1fe3e48c2,Hickey Street Reservoir Park,49.244129562595425,-122.82208324150896,Park
3510,49.243607,-122.82185700000001,4ef110c6e300ea1de68f343e,Neonworks,49.24364248845828,-122.81712526542856,Arts & Crafts Store
3510,49.243607,-122.82185700000001,515253cae4b032fd5d358a7e,Bus Stop 53414 (152),49.24645666968382,-122.82453688657989,Bus Stop
3511,49.245673,-122.82432,4c1d6a8feac020a1fe3e48c2,Hickey Street Reservoir Park,49.244129562595425,-122.82208324150896,Park
3511,49.245673,-122.82432,5b9963876a5950002cb85456,Artistic Hardwood Floors LTD,49.242082,-122.822532,Moving Target
3512,49.247724,-122.824345,4c2a98558abca59317f7fe1f,Subway,49.24860330921112,-122.81790986470514,Sandwich Place
3512,49.247724,-122.824345,4ab4e27df964a5208e7120e3,Starbucks,49.24888986350952,-122.81828419816787,Coffee Shop
3512,49.247724,-122.824345,4c1d6a8feac020a1fe3e48c2,Hickey Street Reservoir Park,49.244129562595425,-122.82208324150896,Park
3512,49.247724,-122.824345,4cdb064ffc973704f750cc05,Donair Affair,49.24873195,-122.8183902,Falafel Restaurant
3512,49.247724,-122.824345,4b92d5daf964a5201f2034e3,Austin Station Liqour Store,49.248622301608776,-122.8176182368124,Liquor Store
3513,49.249139,-122.824891,4ab4e27df964a5208e7120e3,Starbucks,49.24888986350952,-122.81828419816787,Coffee Shop
3513,49.249139,-122.824891,4be643e92457a593d5baac15,Panago Pizza,49.24861873173356,-122.8186706706465,Pizza Place
3513,49.249139,-122.824891,4cdb064ffc973704f750cc05,Donair Affair,49.24873195,-122.8183902,Falafel Restaurant
3513,49.249139,-122.824891,4cd212f83e63721e128aa7cc,Express News & Smokes,49.248717964689504,-122.81805686723962,Smoke Shop
3514,49.24913,-122.828378,4c364c91298e9c74c5b607e3,7-Eleven,49.24871660697749,-122.83470690250397,Convenience Store
3515,49.249117,-122.836063,51e6e46c498e231314f181bc,Sun Star Restaurant 新星美食,49.24883718712603,-122.83536631810378,Chinese Restaurant
3515,49.249117,-122.836063,4c364c91298e9c74c5b607e3,7-Eleven,49.24871660697749,-122.83470690250397,Convenience Store
3515,49.249117,-122.836063,5d7ed4c9863de60007089545,Langley Farm Market,49.248703,-122.8354,Farmers Market
3515,49.249117,-122.836063,57dada2ccd108558dfbcdaf4,Alberts Painting,49.249029,-122.838852,Construction & Landscaping
3515,49.249117,-122.836063,502dac97e4b0fdd338e8ace4,Austin Station,49.2486991020632,-122.83888148546264,Shopping Mall
3516,49.249076,-122.841516,51e6e46c498e231314f181bc,Sun Star Restaurant 新星美食,49.24883718712603,-122.83536631810378,Chinese Restaurant
3516,49.249076,-122.841516,4c364c91298e9c74c5b607e3,7-Eleven,49.24871660697749,-122.83470690250397,Convenience Store
3516,49.249076,-122.841516,502dac97e4b0fdd338e8ace4,Austin Station,49.2486991020632,-122.83888148546264,Shopping Mall
3516,49.249076,-122.841516,57dada2ccd108558dfbcdaf4,Alberts Painting,49.249029,-122.838852,Construction & Landscaping
